                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  356706898 |  555045699 |  249999879 |  345359635
  Cycles                             |  360520102 |  360520050 |  360517985 |  360520204
  IPC                                |       0.99 |       1.54 |       0.69 |       0.96
  Time (ns)                          |  120173367 |  120173350 |  120172662 |  120173401
Branch predictor stats               |            |            |            |           
  num correct                        |    8119947 |   24039026 |    5768210 |   16073989
  num incorrect                      |    1154163 |    1372804 |     102901 |   14075004
  misprediction rate                 |     12.45% |      5.40% |      1.75% |     46.68%
  mpki                               |       3.24 |       2.47 |       0.41 |      40.75
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   34407732 |   53247563 |   22339856 |   26477387
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  177873872 |  170559950 |   98207449 |   99311826
    num misses                       |     463179 |      50153 |      52370 |       4650
    miss rate                        |      0.26% |      0.03% |      0.05% |      0.00%
    mpki                             |       1.30 |       0.09 |       0.21 |       0.01
  L2 TLB                             |            |            |            |           
    num accesses                     |     463241 |      50161 |      52374 |       4702
    num misses                       |       6289 |       1494 |      27303 |       4246
    miss rate                        |      1.36% |      2.98% |     52.13% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   34407732 |   53247563 |   22339856 |   26477387
    num cache misses                 |      18142 |       3879 |      41574 |       6920
    miss rate                        |      0.05% |      0.01% |      0.19% |      0.03%
    mpki                             |       0.05 |       0.01 |       0.17 |       0.02
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  177873872 |  170559950 |   98207449 |   99311826
    num cache misses                 |    2988313 |    4585581 |    2633399 |     282614
    miss rate                        |      1.68% |      2.69% |      2.68% |      0.28%
    mpki                             |       8.38 |       8.26 |      10.53 |       0.82
  Cache L2                           |            |            |            |           
    num cache accesses               |    3041787 |    4612359 |    2707141 |     296914
    num cache misses                 |     630164 |     120346 |    1980470 |     274388
    miss rate                        |     20.72% |      2.61% |     73.16% |     92.41%
    mpki                             |       1.77 |       0.22 |       7.92 |       0.79
  Cache L3                           |            |            |            |           
    num cache accesses               |     665853 |     143398 |    2023150 |     281898
    num cache misses                 |     227752 |     101784 |    1954745 |     273617
    miss rate                        |     34.20% |     70.98% |     96.62% |     97.06%
    mpki                             |       0.64 |       0.18 |       7.82 |       0.79
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3373807 |          0 |          0 |          0
  average dram access latency (ns)   |     151.14 |        inf |        inf |        inf
  average dram queueing delay        |      31.12 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     56.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
