                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  292289936 |  440397287 |  249999879 |  283200984
  Cycles                             |  274874181 |  274874143 |  274871457 |  274874179
  IPC                                |       1.06 |       1.60 |       0.91 |       1.03
  Time (ns)                          |   91624727 |   91624714 |   91623819 |   91624726
Branch predictor stats               |            |            |            |           
  num correct                        |    7416948 |   18942660 |    5768210 |   14522642
  num incorrect                      |    1085832 |    1089415 |     102901 |   11027298
  misprediction rate                 |     12.77% |      5.44% |      1.75% |     43.16%
  mpki                               |       3.71 |       2.47 |       0.41 |      38.94
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28582953 |   42329921 |   22339856 |   22591108
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  147696777 |  135825965 |   98207446 |   82764714
    num misses                       |     349101 |      41759 |      52485 |       4648
    miss rate                        |      0.24% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.19 |       0.09 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     349163 |      41767 |      52489 |       4700
    num misses                       |       5061 |       1198 |      27304 |       4244
    miss rate                        |      1.45% |      2.87% |     52.02% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28582953 |   42329921 |   22339856 |   22591108
    num cache misses                 |       5067 |        794 |       7760 |       2095
    miss rate                        |      0.02% |      0.00% |      0.03% |      0.01%
    mpki                             |       0.02 |       0.00 |       0.03 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  147696777 |  135825965 |   98207446 |   82764714
    num cache misses                 |    2551288 |    3644562 |    2544506 |     270014
    miss rate                        |      1.73% |      2.68% |      2.59% |      0.33%
    mpki                             |       8.73 |       8.28 |      10.18 |       0.95
  Cache L2                           |            |            |            |           
    num cache accesses               |    2579860 |    3656426 |    2558080 |     274739
    num cache misses                 |     297585 |      55542 |    1742317 |     261478
    miss rate                        |     11.53% |      1.52% |     68.11% |     95.17%
    mpki                             |       1.02 |       0.13 |       6.97 |       0.92
  Cache L3                           |            |            |            |           
    num cache accesses               |     321899 |      66687 |    1750355 |     264380
    num cache misses                 |     166674 |      54229 |    1733914 |     261462
    miss rate                        |     51.78% |     81.32% |     99.06% |     98.90%
    mpki                             |       0.57 |       0.12 |       6.94 |       0.92
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2914346 |          0 |          0 |          0
  average dram access latency (ns)   |     113.52 |        inf |        inf |        inf
  average dram queueing delay        |       3.51 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     31.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
