                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  437908287 |  249999984 |  468774208 |  830920200
  Cycles                             |  500891309 |  500889296 |  500890922 |  500890898
  IPC                                |       0.87 |       0.50 |       0.94 |       1.66
  Time (ns)                          |  166963770 |  166963099 |  166963641 |  166963633
Branch predictor stats               |            |            |            |           
  num correct                        |   66219030 |   15199251 |   60035977 |   38265526
  num incorrect                      |    7384147 |    9146162 |   14171361 |     318027
  misprediction rate                 |     10.03% |     37.57% |     19.10% |      0.82%
  mpki                               |      16.86 |      36.58 |      30.23 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   69943028 |   29844534 |   65777031 |   63574440
    num misses                       |       2562 |         10 |        117 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  175060789 |  114926447 |  184232593 |  478116058
    num misses                       |     891399 |     791208 |     307232 |      64328
    miss rate                        |      0.51% |      0.69% |      0.17% |      0.01%
    mpki                             |       2.04 |       3.16 |       0.66 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     893961 |     791218 |     307349 |      64371
    num misses                       |     131277 |     629351 |      50916 |      19189
    miss rate                        |     14.68% |     79.54% |     16.57% |     29.81%
    mpki                             |       0.30 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   69943028 |   29844534 |   65777031 |   63574440
    num cache misses                 |    1206957 |      10802 |    1921691 |      25977
    miss rate                        |      1.73% |      0.04% |      2.92% |      0.04%
    mpki                             |       2.76 |       0.04 |       4.10 |       0.03
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  175060789 |  114926447 |  184232593 |  478116058
    num cache misses                 |    1540886 |    1802337 |    2203048 |    4328993
    miss rate                        |      0.88% |      1.57% |      1.20% |      0.91%
    mpki                             |       3.52 |       7.21 |       4.70 |       5.21
  Cache L2                           |            |            |            |           
    num cache accesses               |    2855058 |    2083302 |    4247965 |    4362100
    num cache misses                 |    1042581 |    1265525 |     552752 |    2219496
    miss rate                        |     36.52% |     60.75% |     13.01% |     50.88%
    mpki                             |       2.38 |       5.06 |       1.18 |       2.67
  Cache L3                           |            |            |            |           
    num cache accesses               |    1151095 |    1569811 |     680492 |    2228065
    num cache misses                 |    1010396 |    1133209 |     490614 |    1102877
    miss rate                        |     87.78% |     72.19% |     72.10% |     49.50%
    mpki                             |       2.31 |       4.53 |       1.05 |       1.33
DRAM summary                         |            |            |            |           
  num dram accesses                  |    5569448 |          0 |          0 |          0
  average dram access latency (ns)   |     114.36 |        inf |        inf |        inf
  average dram queueing delay        |       4.35 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     33.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
