                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  461009109 |  421188118 |  249999883 |  338553866
  Cycles                             |  239421062 |  239421040 |  239419016 |  239421337
  IPC                                |       1.93 |       1.76 |       1.04 |       1.41
  Time (ns)                          |   79807021 |   79807014 |   79806339 |   79807113
Branch predictor stats               |            |            |            |           
  num correct                        |   85080052 |   53115627 |   13678195 |   27301371
  num incorrect                      |    5804408 |    5778553 |    9414386 |    4585172
  misprediction rate                 |      6.39% |      9.81% |     40.77% |     14.38%
  mpki                               |      12.59 |      13.72 |      37.66 |      13.54
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   75595160 |   64923999 |   20500819 |   49665131
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  150245121 |  170312872 |   73920987 |  162483417
    num misses                       |         23 |      54634 |       4511 |     910834
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.13 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      54992 |       4563 |     910899
    num misses                       |         62 |       1799 |       4160 |       5928
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.65%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   75595160 |   64923999 |   20500819 |   49665131
    num cache misses                 |     715169 |    1344147 |       2765 |    1442195
    miss rate                        |      0.95% |      2.07% |      0.01% |      2.90%
    mpki                             |       1.55 |       3.19 |       0.01 |       4.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  150245121 |  170312872 |   73920987 |  162483417
    num cache misses                 |       5585 |    1438223 |     270285 |    5440445
    miss rate                        |      0.00% |      0.84% |      0.37% |      3.35%
    mpki                             |       0.01 |       3.41 |       1.08 |      16.07
  Cache L2                           |            |            |            |           
    num cache accesses               |     721554 |    2788288 |     277019 |    6885632
    num cache misses                 |      18477 |     154689 |     262971 |      75144
    miss rate                        |      2.56% |      5.55% |     94.93% |      1.09%
    mpki                             |       0.04 |       0.37 |       1.05 |       0.22
  Cache L3                           |            |            |            |           
    num cache accesses               |      19277 |     160627 |     267011 |      78811
    num cache misses                 |      18470 |      84986 |     262241 |      59932
    miss rate                        |     95.81% |     52.91% |     98.21% |     76.05%
    mpki                             |       0.04 |       0.20 |       1.05 |       0.18
DRAM summary                         |            |            |            |           
  num dram accesses                  |     677796 |          0 |          0 |          0
  average dram access latency (ns)   |     112.68 |        inf |        inf |        inf
  average dram queueing delay        |       2.67 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
