                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1259329555 |   249999989 |   915540918 |   828818725
  Cycles                             |  4083199486 |  4083196263 |  4083198985 |  4083199276
  IPC                                |        0.31 |        0.06 |        0.22 |        0.20
  Time (ns)                          |  1361066496 |  1361065421 |  1361066329 |  1361066426
Branch predictor stats               |             |             |             |            
  num correct                        |    99815975 |    43244780 |   154247529 |   114088702
  num incorrect                      |     8161569 |    11689069 |    14286349 |    15629836
  misprediction rate                 |       7.56% |      21.28% |       8.48% |      12.05%
  mpki                               |        6.48 |       46.76 |       15.60 |       18.86
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   105465807 |    23761816 |   106230461 |   145248870
    num misses                       |          42 |           3 |          42 |         100
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   346697411 |    88558906 |   319492210 |   386290802
    num misses                       |     1692825 |    21160585 |     5537528 |    15046340
    miss rate                        |       0.49% |      23.89% |       1.73% |       3.90%
    mpki                             |        1.34 |       84.64 |        6.05 |       18.15
  L2 TLB                             |             |             |             |            
    num accesses                     |     1692867 |    21160588 |     5537570 |    15046440
    num misses                       |      526029 |    10898571 |     1493468 |     4517177
    miss rate                        |      31.07% |      51.50% |      26.97% |      30.02%
    mpki                             |        0.42 |       43.59 |        1.63 |        5.45
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   105465807 |    23761816 |   106230461 |   145248870
    num cache misses                 |      293212 |      139206 |       91195 |     2737959
    miss rate                        |       0.28% |       0.59% |       0.09% |       1.89%
    mpki                             |        0.23 |        0.56 |        0.10 |        3.30
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   346697411 |    88558906 |   319492210 |   386290802
    num cache misses                 |    18983029 |    28852288 |    37515779 |    22169000
    miss rate                        |       5.48% |      32.58% |      11.74% |       5.74%
    mpki                             |       15.07 |      115.41 |       40.98 |       26.75
  Cache L2                           |             |             |             |            
    num cache accesses               |    19541085 |    33010909 |    42838295 |    30023387
    num cache misses                 |    18025785 |    23463149 |    31143049 |    20616514
    miss rate                        |      92.25% |      71.08% |      72.70% |      68.67%
    mpki                             |       14.31 |       93.85 |       34.02 |       24.87
  Cache L3                           |             |             |             |            
    num cache accesses               |    18290975 |    27523608 |    36377500 |    25746001
    num cache misses                 |    18005299 |    21089933 |    26399258 |    17691716
    miss rate                        |      98.44% |      76.62% |      72.57% |      68.72%
    mpki                             |       14.30 |       84.36 |       28.83 |       21.35
DRAM summary                         |             |             |             |            
  num dram accesses                  |   106152052 |           0 |           0 |           0
  average dram access latency (ns)   |      140.30 |         inf |         inf |         inf
  average dram queueing delay        |       30.29 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      78.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
