                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  283845254 |  363849251 |  249999969 |  425947167
  Cycles                             |  259199293 |  259199070 |  259196726 |  259199100
  IPC                                |       1.10 |       1.40 |       0.96 |       1.64
  Time (ns)                          |   86399765 |   86399690 |   86398909 |   86399700
Branch predictor stats               |            |            |            |           
  num correct                        |   42561071 |   21102702 |   32217105 |   19603945
  num incorrect                      |    4883480 |    3624915 |    7507996 |     160762
  misprediction rate                 |     10.29% |     14.66% |     18.90% |      0.81%
  mpki                               |      17.20 |       9.96 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   45595406 |   41525726 |   35058549 |   32578901
    num misses                       |       2056 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  115304112 |  170050389 |   97606891 |  245108693
    num misses                       |     706983 |     108320 |     176189 |      32543
    miss rate                        |      0.61% |      0.06% |      0.18% |      0.01%
    mpki                             |       2.49 |       0.30 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     709039 |     108376 |     176295 |      32586
    num misses                       |     103553 |      17004 |      28106 |      10545
    miss rate                        |     14.60% |     15.69% |     15.94% |     32.36%
    mpki                             |       0.36 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   45595406 |   41525726 |   35058549 |   32578901
    num cache misses                 |     850813 |      64056 |    1009188 |      15138
    miss rate                        |      1.87% |      0.15% |      2.88% |      0.05%
    mpki                             |       3.00 |       0.18 |       4.04 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  115304112 |  170050389 |   97606891 |  245108693
    num cache misses                 |    1122545 |    1000179 |    1211950 |    2210723
    miss rate                        |      0.97% |      0.59% |      1.24% |      0.90%
    mpki                             |       3.95 |       2.75 |       4.85 |       5.19
  Cache L2                           |            |            |            |           
    num cache accesses               |    2015612 |    1066051 |    2291217 |    2229336
    num cache misses                 |     450706 |     546417 |     362191 |    1241107
    miss rate                        |     22.36% |     51.26% |     15.81% |     55.67%
    mpki                             |       1.59 |       1.50 |       1.45 |       2.91
  Cache L3                           |            |            |            |           
    num cache accesses               |     493546 |     553562 |     434528 |    1245022
    num cache misses                 |     387897 |     395829 |     228019 |     720502
    miss rate                        |     78.59% |     71.51% |     52.48% |     57.87%
    mpki                             |       1.37 |       1.09 |       0.91 |       1.69
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2794594 |          0 |          0 |          0
  average dram access latency (ns)   |     114.63 |        inf |        inf |        inf
  average dram queueing delay        |       4.62 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
