                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1465964126 |   249999989 |   954971352 |  3688634404
  Cycles                             |  3830192352 |  3830187895 |  3830192238 |  3830192451
  IPC                                |        0.38 |        0.07 |        0.25 |        0.96
  Time (ns)                          |  1276730784 |  1276729299 |  1276730746 |  1276730817
Branch predictor stats               |             |             |             |            
  num correct                        |   116239448 |    43244780 |   161357916 |   401712283
  num incorrect                      |     9515139 |    11689069 |    14915086 |    61166859
  misprediction rate                 |       7.57% |      21.28% |       8.46% |      13.21%
  mpki                               |        6.49 |       46.76 |       15.62 |       16.58
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   122700715 |    23761816 |   110653452 |   433932514
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   403470498 |    88558906 |   331894869 |  1652751059
    num misses                       |     1979079 |    21160326 |     5683068 |    16758038
    miss rate                        |       0.49% |      23.89% |       1.71% |       1.01%
    mpki                             |        1.35 |       84.64 |        5.95 |        4.54
  L2 TLB                             |             |             |             |            
    num accesses                     |     1979121 |    21160329 |     5683110 |    16758048
    num misses                       |      615442 |    10898320 |     1537847 |     1484139
    miss rate                        |      31.10% |      51.50% |      27.06% |       8.86%
    mpki                             |        0.42 |       43.59 |        1.61 |        0.40
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   122700715 |    23761816 |   110653452 |   433932514
    num cache misses                 |      168760 |      114273 |       84225 |      173547
    miss rate                        |       0.14% |       0.48% |       0.08% |       0.04%
    mpki                             |        0.12 |        0.46 |        0.09 |        0.05
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   403470498 |    88558906 |   331894869 |  1652751059
    num cache misses                 |    21601346 |    28804143 |    38870922 |    53615970
    miss rate                        |       5.35% |      32.53% |      11.71% |       3.24%
    mpki                             |       14.74 |      115.22 |       40.70 |       14.54
  Cache L2                           |             |             |             |            
    num cache accesses               |    21965006 |    32807569 |    43779481 |    54510834
    num cache misses                 |    18928006 |    22756444 |    31820676 |    29420563
    miss rate                        |      86.17% |      69.36% |      72.68% |      53.97%
    mpki                             |       12.91 |       91.03 |       33.32 |        7.98
  Cache L3                           |             |             |             |            
    num cache accesses               |    19123361 |    26692516 |    36648018 |    30209094
    num cache misses                 |    16441312 |    19993099 |    25043442 |     8056125
    miss rate                        |      85.98% |      74.90% |      68.34% |      26.67%
    mpki                             |       11.22 |       79.97 |       26.22 |        2.18
DRAM summary                         |             |             |             |            
  num dram accesses                  |    89151488 |           0 |           0 |           0
  average dram access latency (ns)   |      137.27 |         inf |         inf |         inf
  average dram queueing delay        |       27.26 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      69.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
