                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  249999898 |  700291143 |  353911178 |  1032786675
  Cycles                             |  696886630 |  696890041 |  696890430 |   696889894
  IPC                                |       0.36 |       1.00 |       0.51 |        1.48
  Time (ns)                          |  232295543 |  232296680 |  232296810 |   232296631
Branch predictor stats               |            |            |            |            
  num correct                        |    4856955 |   34088327 |   21480277 |    83054100
  num incorrect                      |    6669357 |   28236445 |   12926127 |    13958428
  misprediction rate                 |     57.86% |     45.31% |     37.57% |      14.39%
  mpki                               |      26.68 |      40.32 |      36.52 |       13.52
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   27532058 |   53091455 |   42174494 |   151304724
    num misses                       |         14 |         52 |         10 |          65
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |   93614435 |  201053620 |  163072391 |   495143946
    num misses                       |     661938 |      11339 |    1099750 |     2765691
    miss rate                        |      0.71% |      0.01% |      0.67% |       0.56%
    mpki                             |       2.65 |       0.02 |       3.11 |        2.68
  L2 TLB                             |            |            |            |            
    num accesses                     |     661952 |      11391 |    1099760 |     2765756
    num misses                       |     661946 |      10088 |     872261 |       17695
    miss rate                        |    100.00% |     88.56% |     79.31% |       0.64%
    mpki                             |       2.65 |       0.01 |       2.46 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   27532058 |   53091455 |   42174494 |   151304724
    num cache misses                 |       6955 |       8065 |       9111 |     4431149
    miss rate                        |      0.03% |      0.02% |      0.02% |       2.93%
    mpki                             |       0.03 |       0.01 |       0.03 |        4.29
  Cache L1-D                         |            |            |            |            
    num cache accesses               |   93614435 |  201053620 |  163072391 |   495143946
    num cache misses                 |    7295026 |     669473 |    2574978 |    16339277
    miss rate                        |      7.79% |      0.33% |      1.58% |       3.30%
    mpki                             |      29.18 |       0.96 |       7.28 |       15.82
  Cache L2                           |            |            |            |            
    num cache accesses               |    8247420 |     685606 |    2948014 |    20772529
    num cache misses                 |    7301933 |     649196 |    1730951 |       51224
    miss rate                        |     88.54% |     94.69% |     58.72% |       0.25%
    mpki                             |      29.21 |       0.93 |       4.89 |        0.05
  Cache L3                           |            |            |            |            
    num cache accesses               |    8247372 |     657381 |    2138924 |       53661
    num cache misses                 |    7286939 |     622695 |    1458720 |       50724
    miss rate                        |     88.35% |     94.72% |     68.20% |      94.53%
    mpki                             |      29.15 |       0.89 |       4.12 |        0.05
DRAM summary                         |            |            |            |            
  num dram accesses                  |   13703540 |          0 |          0 |           0
  average dram access latency (ns)   |     130.24 |        inf |        inf |         inf
  average dram queueing delay        |      20.23 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     59.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
