                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1277366633 |   249999989 |   889476583 |  2824264268
  Cycles                             |  3669759053 |  3669709585 |  3669759711 |  3669758111
  IPC                                |        0.35 |        0.07 |        0.24 |        0.77
  Time (ns)                          |  1223253018 |  1223236528 |  1223253237 |  1223252704
Branch predictor stats               |             |             |             |            
  num correct                        |   101227843 |    43244780 |   150860349 |   305678248
  num incorrect                      |     8277611 |    11689069 |    13902408 |    46533655
  misprediction rate                 |       7.56% |      21.28% |       8.44% |      13.21%
  mpki                               |        6.48 |       46.76 |       15.63 |       16.48
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   107150038 |    23761816 |   103072452 |   332279452
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   351569130 |    88558906 |   307735788 |  1269382673
    num misses                       |     1716153 |    21160178 |     5191205 |    12960547
    miss rate                        |       0.49% |      23.89% |       1.69% |       1.02%
    mpki                             |        1.34 |       84.64 |        5.84 |        4.59
  L2 TLB                             |             |             |             |            
    num accesses                     |     1716195 |    21160181 |     5191247 |    12960557
    num misses                       |      534620 |    10898364 |     1427960 |     1153263
    miss rate                        |      31.15% |      51.50% |      27.51% |       8.90%
    mpki                             |        0.42 |       43.59 |        1.61 |        0.41
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   107150038 |    23761816 |   103072452 |   332279452
    num cache misses                 |      203643 |      190419 |      118357 |      251628
    miss rate                        |       0.19% |       0.80% |       0.11% |       0.08%
    mpki                             |        0.16 |        0.76 |        0.13 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   351569130 |    88558906 |   307735788 |  1269382673
    num cache misses                 |    18816344 |    28764107 |    36192656 |    40707301
    miss rate                        |       5.35% |      32.48% |      11.76% |       3.21%
    mpki                             |       14.73 |      115.06 |       40.69 |       14.41
  Cache L2                           |             |             |             |            
    num cache accesses               |    19181376 |    32682601 |    40528367 |    41507803
    num cache misses                 |    17633969 |    24341725 |    32031316 |    28677520
    miss rate                        |      91.93% |      74.48% |      79.03% |      69.09%
    mpki                             |       13.80 |       97.37 |       36.01 |       10.15
  Cache L3                           |             |             |             |            
    num cache accesses               |    17795757 |    28095716 |    36250348 |    29257607
    num cache misses                 |    15048423 |    18083884 |    22725198 |    11177335
    miss rate                        |      84.56% |      64.37% |      62.69% |      38.20%
    mpki                             |       11.78 |       72.34 |       25.55 |        3.96
DRAM summary                         |             |             |             |            
  num dram accesses                  |    86529978 |           0 |           0 |           0
  average dram access latency (ns)   |      146.53 |         inf |         inf |         inf
  average dram queueing delay        |       36.52 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      70.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
