                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  546494504 |  249999984 |  420826921 |  778798138
  Cycles                             |  618530180 |  618268706 |  618530100 |  618530291
  IPC                                |       0.88 |       0.40 |       0.68 |       1.26
  Time (ns)                          |  206176727 |  206089569 |  206176700 |  206176764
Branch predictor stats               |            |            |            |           
  num correct                        |   82077016 |   15199251 |   53437759 |   35861896
  num incorrect                      |    9346362 |    9146162 |   12800329 |     297903
  misprediction rate                 |     10.22% |     37.57% |     19.32% |      0.82%
  mpki                               |      17.10 |      36.58 |      30.42 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   87669838 |   29844534 |   59101786 |   59579799
    num misses                       |       3946 |         10 |        114 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  222074803 |  114926447 |  166861955 |  448146509
    num misses                       |    1365493 |     791200 |     253832 |      60039
    miss rate                        |      0.61% |      0.69% |      0.15% |      0.01%
    mpki                             |       2.50 |       3.16 |       0.60 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |    1369439 |     791210 |     253946 |      60082
    num misses                       |     199067 |     629351 |      43320 |      17974
    miss rate                        |     14.54% |     79.54% |     17.06% |     29.92%
    mpki                             |       0.36 |       2.52 |       0.10 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   87669838 |   29844534 |   59101786 |   59579799
    num cache misses                 |    1778788 |      12264 |    1815268 |      40558
    miss rate                        |      2.03% |      0.04% |      3.07% |      0.07%
    mpki                             |       3.25 |       0.05 |       4.31 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  222074803 |  114926447 |  166861955 |  448146509
    num cache misses                 |    2257449 |    1796875 |    1919725 |    4124235
    miss rate                        |      1.02% |      1.56% |      1.15% |      0.92%
    mpki                             |       4.13 |       7.19 |       4.56 |       5.30
  Cache L2                           |            |            |            |           
    num cache accesses               |    4177890 |    2164477 |    3916752 |    4190148
    num cache misses                 |    1512446 |    1618134 |    1302082 |    2684993
    miss rate                        |     36.20% |     74.76% |     33.24% |     64.08%
    mpki                             |       2.77 |       6.47 |       3.09 |       3.45
  Cache L3                           |            |            |            |           
    num cache accesses               |    1655595 |    2005240 |    1488378 |    2712597
    num cache misses                 |    1215955 |    1578495 |    1158425 |    2462667
    miss rate                        |     73.45% |     78.72% |     77.83% |     90.79%
    mpki                             |       2.23 |       6.31 |       2.75 |       3.16
DRAM summary                         |            |            |            |           
  num dram accesses                  |    9743219 |          0 |          0 |          0
  average dram access latency (ns)   |     116.24 |        inf |        inf |        inf
  average dram queueing delay        |       6.23 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     47.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
