                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  408762034 |  499047185 |  249999979 |  379425597
  Cycles                             |  254319716 |  254319667 |  254317458 |  254319644
  IPC                                |       1.61 |       1.96 |       0.98 |       1.49
  Time (ns)                          |   84773239 |   84773223 |   84772486 |   84773215
Branch predictor stats               |            |            |            |           
  num correct                        |   17345836 |   92099378 |   38222132 |   34348469
  num incorrect                      |     996194 |    6282937 |    9793313 |    5888877
  misprediction rate                 |      5.43% |      6.39% |     20.40% |     14.64%
  mpki                               |       2.44 |      12.59 |      39.17 |      15.52
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39511711 |   81831603 |   32523298 |   43324216
    num misses                       |          8 |         39 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  126990523 |  162638538 |   84159510 |  158868956
    num misses                       |      35766 |         23 |     372578 |      87573
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      35774 |         62 |     372597 |      87794
    num misses                       |       1098 |         62 |      78123 |       2767
    miss rate                        |      3.07% |    100.00% |     20.97% |      3.15%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39511711 |   81831603 |   32523298 |   43324216
    num cache misses                 |       1610 |     762310 |     120249 |     559202
    miss rate                        |      0.00% |      0.93% |      0.37% |      1.29%
    mpki                             |       0.00 |       1.53 |       0.48 |       1.47
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  126990523 |  162638538 |   84159510 |  158868956
    num cache misses                 |    3427248 |       1585 |     315007 |    1164438
    miss rate                        |      2.70% |      0.00% |      0.37% |      0.73%
    mpki                             |       8.38 |       0.00 |       1.26 |       3.07
  Cache L2                           |            |            |            |           
    num cache accesses               |    3438083 |     764064 |     501633 |    1724759
    num cache misses                 |      49583 |       4164 |     125115 |     255221
    miss rate                        |      1.44% |      0.54% |     24.94% |     14.80%
    mpki                             |       0.12 |       0.01 |       0.50 |       0.67
  Cache L3                           |            |            |            |           
    num cache accesses               |      58858 |       4333 |     192649 |     256382
    num cache misses                 |      42898 |       4158 |      89110 |      22495
    miss rate                        |     72.88% |     95.96% |     46.26% |      8.77%
    mpki                             |       0.10 |       0.01 |       0.36 |       0.06
DRAM summary                         |            |            |            |           
  num dram accesses                  |     236583 |          0 |          0 |          0
  average dram access latency (ns)   |     110.56 |        inf |        inf |        inf
  average dram queueing delay        |       0.55 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      2.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
