                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999939 |  284501072 |  366051412 |  262167206
  Cycles                             |  255669066 |  255675753 |  255673456 |  255672874
  IPC                                |       0.98 |       1.11 |       1.43 |       1.03
  Time (ns)                          |   85223022 |   85225251 |   85224485 |   85224291
Branch predictor stats               |            |            |            |           
  num correct                        |     325726 |   42654497 |   29485151 |    5390596
  num incorrect                      |       5522 |    4895707 |    4932262 |     814311
  misprediction rate                 |      1.67% |     10.30% |     14.33% |     13.12%
  mpki                               |       0.02 |      17.21 |      13.47 |       3.11
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28636353 |   45702255 |   53652964 |   25158659
    num misses                       |          6 |       2084 |         65 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  187012795 |  115604159 |  175484996 |  133040243
    num misses                       |    6744479 |     712046 |     985327 |     300922
    miss rate                        |      3.61% |      0.62% |      0.56% |      0.23%
    mpki                             |      26.98 |       2.50 |       2.69 |       1.15
  L2 TLB                             |            |            |            |           
    num accesses                     |    6744485 |     714130 |     985392 |     300984
    num misses                       |    4830711 |     104839 |       6156 |       4363
    miss rate                        |     71.62% |     14.68% |      0.62% |      1.45%
    mpki                             |      19.32 |       0.37 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28636353 |   45702255 |   53652964 |   25158659
    num cache misses                 |     120389 |     964565 |    1782117 |      47607
    miss rate                        |      0.42% |      2.11% |      3.32% |      0.19%
    mpki                             |       0.48 |       3.39 |       4.87 |       0.18
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  187012795 |  115604159 |  175484996 |  133040243
    num cache misses                 |    2058192 |    1193004 |    5966892 |    2122286
    miss rate                        |      1.10% |      1.03% |      3.40% |      1.60%
    mpki                             |       8.23 |       4.19 |      16.30 |       8.10
  Cache L2                           |            |            |            |           
    num cache accesses               |    2178657 |    2197790 |    7751037 |    2198656
    num cache misses                 |    1521807 |    1181596 |    1201820 |    1103141
    miss rate                        |     69.85% |     53.76% |     15.51% |     50.17%
    mpki                             |       6.09 |       4.15 |       3.28 |       4.21
  Cache L3                           |            |            |            |           
    num cache accesses               |    1521883 |    1221968 |    1204305 |    1131935
    num cache misses                 |    1263713 |     366547 |      47268 |     194729
    miss rate                        |     83.04% |     30.00% |      3.92% |     17.20%
    mpki                             |       5.05 |       1.29 |       0.13 |       0.74
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2386482 |          0 |          0 |          0
  average dram access latency (ns)   |     122.54 |        inf |        inf |        inf
  average dram queueing delay        |      12.53 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
