                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  260649049 |  249999883 |  427258311 |  494413168
  Cycles                             |  273630006 |  273628107 |  273629943 |  273629815
  IPC                                |       0.95 |       0.91 |       1.56 |       1.81
  Time (ns)                          |   91210002 |   91209369 |   91209981 |   91209938
Branch predictor stats               |            |            |            |           
  num correct                        |   39721924 |   13678195 |   18170759 |   65374470
  num incorrect                      |   10263962 |    9414386 |    1053818 |    6710849
  misprediction rate                 |     20.53% |     40.77% |      5.48% |      9.31%
  mpki                               |      39.38 |      37.66 |       2.47 |      13.57
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   33937046 |   20500819 |   41185827 |   74361728
    num misses                       |         19 |         52 |          8 |        371
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   87710297 |   73920987 |  132561737 |  193845844
    num misses                       |     391212 |       4511 |      39951 |      59188
    miss rate                        |      0.45% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.50 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     391231 |       4563 |      39959 |      59559
    num misses                       |      81698 |       4160 |       1145 |       1895
    miss rate                        |     20.88% |     91.17% |      2.87% |      3.18%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   33937046 |   20500819 |   41185827 |   74361728
    num cache misses                 |     122605 |       1797 |       1836 |    1530775
    miss rate                        |      0.36% |      0.01% |      0.00% |      2.06%
    mpki                             |       0.47 |       0.01 |       0.00 |       3.10
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   87710297 |   73920987 |  132561737 |  193845844
    num cache misses                 |     327028 |     267367 |    3592350 |    2417091
    miss rate                        |      0.37% |      0.36% |      2.71% |      1.25%
    mpki                             |       1.25 |       1.07 |       8.41 |       4.89
  Cache L2                           |            |            |            |           
    num cache accesses               |     518831 |     271396 |    3603060 |    3950022
    num cache misses                 |     129201 |     259550 |      54183 |     173711
    miss rate                        |     24.90% |     95.64% |      1.50% |      4.40%
    mpki                             |       0.50 |       1.04 |       0.13 |       0.35
  Cache L3                           |            |            |            |           
    num cache accesses               |     199597 |     261841 |      63154 |     175873
    num cache misses                 |      90115 |     258753 |      42204 |      40067
    miss rate                        |     45.15% |     98.82% |     66.83% |     22.78%
    mpki                             |       0.35 |       1.04 |       0.10 |       0.08
DRAM summary                         |            |            |            |           
  num dram accesses                  |     705190 |          0 |          0 |          0
  average dram access latency (ns)   |     201.30 |        inf |        inf |        inf
  average dram queueing delay        |      61.26 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     30.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
