                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  467289442 |  429390839 |  249999883 |  355541677
  Cycles                             |  238104457 |  238104410 |  238102109 |  238104552
  IPC                                |       1.96 |       1.80 |       1.05 |       1.49
  Time (ns)                          |   79368153 |   79368137 |   79367370 |   79368184
Branch predictor stats               |            |            |            |           
  num correct                        |   86238932 |   54105167 |   13678195 |   28628714
  num incorrect                      |    5883553 |    5924377 |    9414386 |    4794565
  misprediction rate                 |      6.39% |      9.87% |     40.77% |     14.34%
  mpki                               |      12.59 |      13.80 |      37.66 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   76624669 |   66237976 |   20500819 |   52103810
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  152292178 |  173684948 |   73920987 |  170450245
    num misses                       |         23 |      54628 |       4511 |     955619
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.13 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      54986 |       4563 |     955684
    num misses                       |         62 |       1798 |       4160 |       6067
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.63%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   76624669 |   66237976 |   20500819 |   52103810
    num cache misses                 |     713844 |    1375583 |       1542 |    1518284
    miss rate                        |      0.93% |      2.08% |      0.01% |      2.91%
    mpki                             |       1.53 |       3.20 |       0.01 |       4.27
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  152292178 |  173684948 |   73920987 |  170450245
    num cache misses                 |       1353 |    1438356 |     265879 |    5674256
    miss rate                        |      0.00% |      0.83% |      0.36% |      3.33%
    mpki                             |       0.00 |       3.35 |       1.06 |      15.96
  Cache L2                           |            |            |            |           
    num cache accesses               |     715343 |    2818468 |     268869 |    7193109
    num cache misses                 |       3784 |     152767 |     258011 |      25875
    miss rate                        |      0.53% |      5.42% |     95.96% |      0.36%
    mpki                             |       0.01 |       0.36 |       1.03 |       0.07
  Cache L3                           |            |            |            |           
    num cache accesses               |       3930 |     157308 |     259485 |      26590
    num cache misses                 |       3745 |      49939 |     257123 |      14962
    miss rate                        |     95.29% |     31.75% |     99.09% |     56.27%
    mpki                             |       0.01 |       0.12 |       1.03 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     525028 |          0 |          0 |          0
  average dram access latency (ns)   |     112.23 |        inf |        inf |        inf
  average dram queueing delay        |       2.22 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
