                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   652730515 |   971335637 |   375052793 |   249999973
  Cycles                             |  2198250773 |  2198250384 |  2198250427 |  2198248046
  IPC                                |        0.30 |        0.44 |        0.17 |        0.11
  Time (ns)                          |   732750258 |   732750128 |   732750143 |   732749349
Branch predictor stats               |             |             |             |            
  num correct                        |    35094288 |   146666114 |     7113148 |    40600608
  num incorrect                      |      820905 |    32364112 |     9886453 |     2521753
  misprediction rate                 |       2.29% |      18.08% |      58.16% |       5.85%
  mpki                               |        1.26 |       33.32 |       26.36 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    65484303 |   135263035 |    41308717 |    41868591
    num misses                       |          47 |         243 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   229166457 |   377578205 |   138232783 |    75636447
    num misses                       |      344266 |     2012416 |      990432 |       88470
    miss rate                        |       0.15% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.53 |        2.07 |        2.64 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      344313 |     2012659 |      990446 |       88474
    num misses                       |      109028 |      190799 |      990435 |       88474
    miss rate                        |      31.67% |       9.48% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.20 |        2.64 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    65484303 |   135263035 |    41308717 |    41868591
    num cache misses                 |       42766 |     7774926 |       18744 |        6709
    miss rate                        |       0.07% |       5.75% |       0.05% |       0.02%
    mpki                             |        0.07 |        8.00 |        0.05 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   229166457 |   377578205 |   138232783 |    75636447
    num cache misses                 |     8076625 |     7511646 |    10629340 |     5664981
    miss rate                        |       3.52% |       1.99% |       7.69% |       7.49%
    mpki                             |       12.37 |        7.73 |       28.34 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     9182251 |    15632929 |    12058211 |     7691253
    num cache misses                 |     6203839 |     6699485 |    10648034 |     5671690
    miss rate                        |      67.56% |      42.85% |      88.31% |      73.74%
    mpki                             |        9.50 |        6.90 |       28.39 |       22.69
  Cache L3                           |             |             |             |            
    num cache accesses               |     7317273 |     7046695 |    12058161 |     7691253
    num cache misses                 |     5712914 |     2063727 |    10640113 |     5668689
    miss rate                        |      78.07% |      29.29% |      88.24% |      73.70%
    mpki                             |        8.75 |        2.12 |       28.37 |       22.67
DRAM summary                         |             |             |             |            
  num dram accesses                  |    33563259 |           0 |           0 |           0
  average dram access latency (ns)   |      314.11 |         inf |         inf |         inf
  average dram queueing delay        |      194.09 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      91.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
