                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1876682695 |   249999989 |   866855800 |  2253776782
  Cycles                             |  3336680949 |  3336676249 |  3336680812 |  3336680437
  IPC                                |        0.56 |        0.07 |        0.26 |        0.68
  Time (ns)                          |  1112226983 |  1112225416 |  1112226937 |  1112226812
Branch predictor stats               |             |             |             |            
  num correct                        |   114059618 |    43244780 |   119165990 |   344041987
  num incorrect                      |    68635673 |    11689069 |    16373912 |    73248375
  misprediction rate                 |      37.57% |      21.28% |      12.08% |      17.55%
  mpki                               |       36.57 |       46.76 |       18.89 |       32.50
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   223953455 |    23761816 |   151886701 |   310278645
    num misses                       |          10 |           3 |         105 |         444
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   863034384 |    88558906 |   403953027 |   873858201
    num misses                       |     5919042 |    21160444 |    15728475 |     4639086
    miss rate                        |       0.69% |      23.89% |       3.89% |       0.53%
    mpki                             |        3.15 |       84.64 |       18.14 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     5919052 |    21160447 |    15728580 |     4639530
    num misses                       |     4704360 |    10898369 |     4714334 |      456650
    miss rate                        |      79.48% |      51.50% |      29.97% |       9.84%
    mpki                             |        2.51 |       43.59 |        5.44 |        0.20
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   223953455 |    23761816 |   151886701 |   310278645
    num cache misses                 |       62023 |       68727 |     1963354 |    17655181
    miss rate                        |       0.03% |       0.29% |       1.29% |       5.69%
    mpki                             |        0.03 |        0.27 |        2.26 |        7.83
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   863034384 |    88558906 |   403953027 |   873858201
    num cache misses                 |    13426812 |    28787421 |    22541511 |    20615590
    miss rate                        |       1.56% |      32.51% |       5.58% |       2.36%
    mpki                             |        7.15 |      115.15 |       26.00 |        9.15
  Cache L2                           |             |             |             |            
    num cache accesses               |    15438808 |    32633527 |    29158177 |    39203987
    num cache misses                 |     9803636 |    20821827 |    18929580 |    15157844
    miss rate                        |      63.50% |      63.81% |      64.92% |      38.66%
    mpki                             |        5.22 |       83.29 |       21.84 |        6.73
  Cache L3                           |             |             |             |            
    num cache accesses               |    12116002 |    24667926 |    23601803 |    16097300
    num cache misses                 |     6413791 |    18250079 |    15738882 |     5557991
    miss rate                        |      52.94% |      73.98% |      66.69% |      34.53%
    mpki                             |        3.42 |       73.00 |       18.16 |        2.47
DRAM summary                         |             |             |             |            
  num dram accesses                  |    61850899 |           0 |           0 |           0
  average dram access latency (ns)   |      118.54 |         inf |         inf |         inf
  average dram queueing delay        |        8.53 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
