                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2450614845 |   249999989 |   876041195 |  2324970820
  Cycles                             |  3319808410 |  3319803290 |  3319808607 |  3319808585
  IPC                                |        0.74 |        0.08 |        0.26 |        0.70
  Time (ns)                          |  1106602803 |  1106601097 |  1106602869 |  1106602862
Branch predictor stats               |             |             |             |            
  num correct                        |   148964177 |    43244780 |   120415736 |   354279341
  num incorrect                      |    89638383 |    11689069 |    16549260 |    75850989
  misprediction rate                 |      37.57% |      21.28% |      12.08% |      17.63%
  mpki                               |       36.58 |       46.76 |       18.89 |       32.62
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   292468451 |    23761816 |   153489382 |   320569472
    num misses                       |          10 |           3 |         105 |         444
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1126666951 |    88558906 |   408227568 |   902022714
    num misses                       |     7741887 |    21160180 |    15896209 |     4792775
    miss rate                        |       0.69% |      23.89% |       3.89% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.15 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     7741897 |    21160183 |    15896314 |     4793219
    num misses                       |     6153358 |    10898314 |     4761697 |      462222
    miss rate                        |      79.48% |      51.50% |      29.95% |       9.64%
    mpki                             |        2.51 |       43.59 |        5.44 |        0.20
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   292468451 |    23761816 |   153489382 |   320569472
    num cache misses                 |      159700 |      192245 |     3357607 |    18660013
    miss rate                        |       0.05% |       0.81% |       2.19% |       5.82%
    mpki                             |        0.07 |        0.77 |        3.83 |        8.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1126666951 |    88558906 |   408227568 |   902022714
    num cache misses                 |    17392421 |    28769184 |    23304619 |    21206587
    miss rate                        |       1.54% |      32.49% |       5.71% |       2.35%
    mpki                             |        7.10 |      115.08 |       26.60 |        9.12
  Cache L2                           |             |             |             |            
    num cache accesses               |    18956446 |    32708250 |    31340246 |    40813088
    num cache misses                 |    16332537 |    24372162 |    22913284 |    20730313
    miss rate                        |      86.16% |      74.51% |      73.11% |      50.79%
    mpki                             |        6.66 |       97.49 |       26.16 |        8.92
  Cache L3                           |             |             |             |            
    num cache accesses               |    17940638 |    28145093 |    27598681 |    21678094
    num cache misses                 |     4422851 |    18209081 |    15829905 |     5405506
    miss rate                        |      24.65% |      64.70% |      57.36% |      24.94%
    mpki                             |        1.80 |       72.84 |       18.07 |        2.32
DRAM summary                         |             |             |             |            
  num dram accesses                  |    59492826 |           0 |           0 |           0
  average dram access latency (ns)   |      118.76 |         inf |         inf |         inf
  average dram queueing delay        |        8.75 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      53.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
