                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   979782309 |   374980748 |   572023613
  Cycles                             |  1213666032 |  1213668001 |  1213667858 |  1213667929
  IPC                                |        0.21 |        0.81 |        0.31 |        0.47
  Time (ns)                          |   404555344 |   404556000 |   404555953 |   404555976
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |     1275749 |     7112343 |    35235499
  num incorrect                      |     2521753 |       21620 |     9885163 |     1131210
  misprediction rate                 |       5.85% |       1.67% |      58.16% |       3.11%
  mpki                               |       10.09 |        0.02 |       26.36 |        1.98
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   112231949 |    41302431 |    54407145
    num misses                       |           4 |           6 |          14 |          22
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   732919204 |   138211992 |   188753687
    num misses                       |       88470 |    26423469 |      990346 |     1630388
    miss rate                        |       0.12% |       3.61% |       0.72% |       0.86%
    mpki                             |        0.35 |       26.97 |        2.64 |        2.85
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |    26423475 |      990360 |     1630410
    num misses                       |       88474 |    18888379 |      990349 |      147041
    miss rate                        |     100.00% |      71.48% |     100.00% |       9.02%
    mpki                             |        0.35 |       19.28 |        2.64 |        0.26
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   112231949 |    41302431 |    54407145
    num cache misses                 |        3813 |      219316 |       16895 |      165530
    miss rate                        |       0.01% |       0.20% |       0.04% |       0.30%
    mpki                             |        0.02 |        0.22 |        0.05 |        0.29
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   732919204 |   138211992 |   188753687
    num cache misses                 |     5661785 |     8024139 |    10626971 |    11404816
    miss rate                        |       7.49% |       1.09% |       7.69% |       6.04%
    mpki                             |       22.65 |        8.19 |       28.34 |       19.94
  Cache L2                           |             |             |             |            
    num cache accesses               |     7685293 |     8247045 |    12053603 |    12389276
    num cache misses                 |     5665598 |     5567333 |    10643783 |     3433803
    miss rate                        |      73.72% |      67.51% |      88.30% |      27.72%
    mpki                             |       22.66 |        5.68 |       28.38 |        6.00
  Cache L3                           |             |             |             |            
    num cache accesses               |     7685293 |     5571043 |    12053520 |     4263589
    num cache misses                 |     5660798 |     5241920 |    10626427 |     3099079
    miss rate                        |      73.66% |      94.09% |      88.16% |      72.69%
    mpki                             |       22.64 |        5.35 |       28.34 |        5.42
DRAM summary                         |             |             |             |            
  num dram accesses                  |    33949776 |           0 |           0 |           0
  average dram access latency (ns)   |      167.95 |         inf |         inf |         inf
  average dram queueing delay        |       57.94 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      84.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
