                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   556526903 |  2110784409 |   249999981 |  1227416344
  Cycles                             |  7867344517 |  7867344303 |  7867340258 |  7867344313
  IPC                                |        0.07 |        0.27 |        0.03 |        0.16
  Time (ns)                          |  2622448173 |  2622448101 |  2622446753 |  2622448105
Branch predictor stats               |             |             |             |            
  num correct                        |    90229563 |   321329147 |    58565837 |    40656878
  num incorrect                      |     5642784 |    69036938 |     6500447 |    19087721
  misprediction rate                 |       5.89% |      17.69% |       9.99% |      31.95%
  mpki                               |       10.14 |       32.71 |       26.00 |       15.55
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    95148418 |   291177696 |    21135842 |    97039841
    num misses                       |           4 |         407 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   171328639 |   819090701 |    86633855 |   534204142
    num misses                       |      199849 |     4349793 |     1331670 |      551773
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.36 |        2.06 |        5.33 |        0.45
  L2 TLB                             |             |             |             |            
    num accesses                     |      199853 |     4350200 |     1349111 |      551776
    num misses                       |      199853 |      414054 |     1140465 |      375165
    miss rate                        |     100.00% |       9.52% |      84.53% |      67.99%
    mpki                             |        0.36 |        0.20 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    95148418 |   291177696 |    21135842 |    97039841
    num cache misses                 |        8313 |    16724844 |      361768 |       66725
    miss rate                        |       0.01% |       5.74% |       1.71% |       0.07%
    mpki                             |        0.01 |        7.92 |        1.45 |        0.05
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   171328639 |   819090701 |    86633855 |   534204142
    num cache misses                 |    12789736 |    18463386 |     7421633 |    27089878
    miss rate                        |       7.47% |       2.25% |       8.57% |       5.07%
    mpki                             |       22.98 |        8.75 |       29.69 |       22.07
  Cache L2                           |             |             |             |            
    num cache accesses               |    17598261 |    36083584 |     7803527 |    29084822
    num cache misses                 |    12798049 |    16990974 |     7395145 |    24099669
    miss rate                        |      72.72% |      47.09% |      94.77% |      82.86%
    mpki                             |       23.00 |        8.05 |       29.58 |       19.63
  Cache L3                           |             |             |             |            
    num cache accesses               |    17598261 |    17889121 |     7416149 |    26027888
    num cache misses                 |    12785870 |     5095873 |     7299291 |    24008236
    miss rate                        |      72.65% |      28.49% |      98.42% |      92.24%
    mpki                             |       22.97 |        2.41 |       29.20 |       19.56
DRAM summary                         |             |             |             |            
  num dram accesses                  |    57950401 |           0 |           0 |           0
  average dram access latency (ns)   |      549.21 |         inf |         inf |         inf
  average dram queueing delay        |      409.17 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      88.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
