                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  670855967 |  541479651 |  712702564 |  249999984
  Cycles                             |  627511928 |  627512042 |  627511969 |  627510081
  IPC                                |       1.07 |       0.86 |       1.14 |       0.40
  Time (ns)                          |  209170643 |  209170681 |  209170656 |  209170027
Branch predictor stats               |            |            |            |           
  num correct                        |   38690212 |   69793885 |   32815007 |   15199251
  num incorrect                      |    6596960 |   16410310 |     272111 |    9146162
  misprediction rate                 |     14.57% |     19.04% |      0.82% |     37.57%
  mpki                               |       9.83 |      30.31 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   75709050 |   75742268 |   54520638 |   29844534
    num misses                       |         56 |        123 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  313997451 |  211029890 |  410117029 |  114926447
    num misses                       |     200405 |     366538 |      55021 |     791207
    miss rate                        |      0.06% |      0.17% |      0.01% |      0.69%
    mpki                             |       0.30 |       0.68 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     200461 |     366661 |      55064 |     791217
    num misses                       |      31651 |      60346 |      16437 |     629353
    miss rate                        |     15.79% |     16.46% |     29.85% |     79.54%
    mpki                             |       0.05 |       0.11 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   75709050 |   75742268 |   54520638 |   29844534
    num cache misses                 |     236485 |    2273968 |      42401 |      18676
    miss rate                        |      0.31% |      3.00% |      0.08% |      0.06%
    mpki                             |       0.35 |       4.20 |       0.06 |       0.07
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  313997451 |  211029890 |  410117029 |  114926447
    num cache misses                 |    1970427 |    2554840 |    3847155 |    1801867
    miss rate                        |      0.63% |      1.21% |      0.94% |      1.57%
    mpki                             |       2.94 |       4.72 |       5.40 |       7.21
  Cache L2                           |            |            |            |           
    num cache accesses               |    2229939 |    5008368 |    3926088 |    2175180
    num cache misses                 |    1586159 |    1457290 |    2652589 |    1675253
    miss rate                        |     71.13% |     29.10% |     67.56% |     77.02%
    mpki                             |       2.36 |       2.69 |       3.72 |       6.70
  Cache L3                           |            |            |            |           
    num cache accesses               |    1610742 |    1640523 |    2690956 |    2043522
    num cache misses                 |    1550650 |     743029 |    2511575 |    1619952
    miss rate                        |     96.27% |     45.29% |     93.33% |     79.27%
    mpki                             |       2.31 |       1.37 |       3.52 |       6.48
DRAM summary                         |            |            |            |           
  num dram accesses                  |    9808967 |          0 |          0 |          0
  average dram access latency (ns)   |     116.56 |        inf |        inf |        inf
  average dram queueing delay        |       6.55 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     46.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
