                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999883 |  354884597 |  254442995 |  354375959
  Cycles                             |  238316317 |  238317110 |  238317102 |  238317124
  IPC                                |       1.05 |       1.49 |       1.07 |       1.49
  Time (ns)                          |   79438773 |   79439037 |   79439034 |   79439042
Branch predictor stats               |            |            |            |           
  num correct                        |   13678195 |   31998768 |    5004961 |   28534611
  num incorrect                      |    9414386 |    5458694 |     759855 |    4779612
  misprediction rate                 |     40.77% |     14.57% |     13.18% |     14.35%
  mpki                               |      37.66 |      15.38 |       2.99 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20500819 |   40454361 |   24329541 |   51933908
    num misses                       |         52 |        206 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   73920987 |  148546067 |  129188539 |  169896113
    num misses                       |       4511 |      78462 |     290335 |     952308
    miss rate                        |      0.01% |      0.05% |      0.22% |      0.56%
    mpki                             |       0.02 |       0.22 |       1.14 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4563 |      78668 |     290397 |     952373
    num misses                       |       4160 |       2579 |       4222 |       6058
    miss rate                        |     91.17% |      3.28% |      1.45% |      0.64%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20500819 |   40454361 |   24329541 |   51933908
    num cache misses                 |       2275 |     565184 |      44725 |    1704801
    miss rate                        |      0.01% |      1.40% |      0.18% |      3.28%
    mpki                             |       0.01 |       1.59 |       0.18 |       4.81
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   73920987 |  148546067 |  129188539 |  169896113
    num cache misses                 |     266632 |    1134309 |    2023094 |    5784379
    miss rate                        |      0.36% |      0.76% |      1.57% |      3.40%
    mpki                             |       1.07 |       3.20 |       7.95 |      16.32
  Cache L2                           |            |            |            |           
    num cache accesses               |     270663 |    1700484 |    2082613 |    7489718
    num cache misses                 |     260079 |     655839 |    1062039 |    1127276
    miss rate                        |     96.09% |     38.57% |     51.00% |     15.05%
    mpki                             |       1.04 |       1.85 |       4.17 |       3.18
  Cache L3                           |            |            |            |           
    num cache accesses               |     261882 |     656834 |    1076846 |    1127942
    num cache misses                 |     257658 |      22844 |     144358 |      13588
    miss rate                        |     98.39% |      3.48% |     13.41% |      1.20%
    mpki                             |       1.03 |       0.06 |       0.57 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     673251 |          0 |          0 |          0
  average dram access latency (ns)   |     112.86 |        inf |        inf |        inf
  average dram queueing delay        |       2.85 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
