                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  249999898 |  693984172 |  484742469 |  1008417407
  Cycles                             |  690839180 |  690840969 |  690840811 |   690840850
  IPC                                |       0.36 |       1.00 |       0.70 |        1.46
  Time (ns)                          |  230279727 |  230280323 |  230280270 |   230280283
Branch predictor stats               |            |            |            |            
  num correct                        |    4856955 |   32511622 |   29459157 |    81081991
  num incorrect                      |    6669357 |   28236442 |   17729441 |    13625120
  misprediction rate                 |     57.86% |     46.48% |     37.57% |      14.39%
  mpki                               |      26.68 |      40.69 |      36.57 |       13.51
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   27532058 |   53091397 |   57829365 |   147714263
    num misses                       |         14 |         52 |         10 |          65
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |   93614435 |  199476842 |  222861299 |   483458448
    num misses                       |     661938 |       9793 |    1527432 |     2697634
    miss rate                        |      0.71% |      0.00% |      0.69% |       0.56%
    mpki                             |       2.65 |       0.01 |       3.15 |        2.68
  L2 TLB                             |            |            |            |            
    num accesses                     |     661952 |       9845 |    1527442 |     2697699
    num misses                       |     661946 |       8541 |    1214511 |       17326
    miss rate                        |    100.00% |     86.75% |     79.51% |       0.64%
    mpki                             |       2.65 |       0.01 |       2.51 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   27532058 |   53091397 |   57829365 |   147714263
    num cache misses                 |      40840 |      23742 |      32215 |     4884382
    miss rate                        |      0.15% |      0.04% |      0.06% |       3.31%
    mpki                             |       0.16 |       0.03 |       0.07 |        4.84
  Cache L1-D                         |            |            |            |            
    num cache accesses               |   93614435 |  199476842 |  222861299 |   483458448
    num cache misses                 |    7320419 |     606662 |    3442969 |    16273703
    miss rate                        |      7.82% |      0.30% |      1.54% |       3.37%
    mpki                             |      29.28 |       0.87 |       7.10 |       16.14
  Cache L2                           |            |            |            |            
    num cache accesses               |    8306893 |     657236 |    3760540 |    21161212
    num cache misses                 |    7361246 |     601583 |    3237006 |     3233507
    miss rate                        |     88.62% |     91.53% |     86.08% |      15.28%
    mpki                             |      29.44 |       0.87 |       6.68 |        3.21
  Cache L3                           |            |            |            |            
    num cache accesses               |    8306880 |     628884 |    3565388 |     3237207
    num cache misses                 |    7350525 |     597136 |     974800 |       74452
    miss rate                        |     88.49% |     94.95% |     27.34% |       2.30%
    mpki                             |      29.40 |       0.86 |       2.01 |        0.07
DRAM summary                         |            |            |            |            
  num dram accesses                  |   13219628 |          0 |          0 |           0
  average dram access latency (ns)   |     128.79 |        inf |        inf |         inf
  average dram queueing delay        |      18.78 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     57.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
