                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  269356057 |  413883745 |  468159948
  Cycles                             |  256577776 |  256581009 |  256581003 |  256580577
  IPC                                |       0.97 |       1.05 |       1.61 |       1.82
  Time (ns)                          |   85525925 |   85527003 |   85527001 |   85526859
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14161177 |   17567617 |   59037641
  num incorrect                      |    9793313 |   10363509 |    1013686 |    6600755
  misprediction rate                 |     20.40% |     42.26% |      5.46% |     10.06%
  mpki                               |      39.17 |      38.48 |       2.45 |      14.10
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21710968 |   39976240 |   72306852
    num misses                       |         19 |         52 |          8 |        371
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   79073594 |  128553546 |  189228061
    num misses                       |     372542 |       4541 |      36898 |      55234
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372561 |       4593 |      36906 |      55605
    num misses                       |      78123 |       4190 |       1108 |       1819
    miss rate                        |     20.97% |     91.23% |      3.00% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21710968 |   39976240 |   72306852
    num cache misses                 |     168301 |       2751 |       5100 |    1537210
    miss rate                        |      0.52% |      0.01% |      0.01% |      2.13%
    mpki                             |       0.67 |       0.01 |       0.01 |       3.28
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   79073594 |  128553546 |  189228061
    num cache misses                 |     346427 |     268126 |    3475682 |    1460885
    miss rate                        |      0.41% |      0.34% |      2.70% |      0.77%
    mpki                             |       1.39 |       1.00 |       8.40 |       3.12
  Cache L2                           |            |            |            |           
    num cache accesses               |     582087 |     272762 |    3489636 |    3003176
    num cache misses                 |     231851 |     261275 |      77831 |     209230
    miss rate                        |     39.83% |     95.79% |      2.23% |      6.97%
    mpki                             |       0.93 |       0.97 |       0.19 |       0.45
  Cache L3                           |            |            |            |           
    num cache accesses               |     300380 |     263192 |      86744 |     214313
    num cache misses                 |      97808 |     256992 |      41036 |      37915
    miss rate                        |     32.56% |     97.64% |     47.31% |     17.69%
    mpki                             |       0.39 |       0.95 |       0.10 |       0.08
DRAM summary                         |            |            |            |           
  num dram accesses                  |     708433 |          0 |          0 |          0
  average dram access latency (ns)   |     111.96 |        inf |        inf |        inf
  average dram queueing delay        |       1.95 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
