                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1018589641 |  1592384101 |   405761184
  Cycles                             |  1795390557 |  1795392593 |  1795392561 |  1795392600
  IPC                                |        0.14 |        0.57 |        0.89 |        0.23
  Time (ns)                          |   598463519 |   598464198 |   598464187 |   598464200
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    54922999 |     2079222 |    67010888
  num incorrect                      |     6500447 |     1284293 |       35236 |     4229985
  misprediction rate                 |       9.99% |       2.28% |       1.67% |       5.94%
  mpki                               |       26.00 |        1.26 |        0.02 |       10.42
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   101902068 |   182387327 |    67889995
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   353241656 |  1191229435 |   124136098
    num misses                       |     1331684 |      552941 |    43116792 |      147507
    miss rate                        |       1.54% |       0.16% |       3.62% |       0.12%
    mpki                             |        5.33 |        0.54 |       27.08 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349125 |      552988 |    43116798 |      147511
    num misses                       |     1140468 |      169570 |    30835195 |      147511
    miss rate                        |      84.53% |      30.66% |      71.52% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.36 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   101902068 |   182387327 |    67889995
    num cache misses                 |      403996 |      100136 |      773944 |       11361
    miss rate                        |       1.91% |       0.10% |       0.42% |       0.02%
    mpki                             |        1.62 |        0.10 |        0.49 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   353241656 |  1191229435 |   124136098
    num cache misses                 |     7453276 |    12540766 |    13138951 |     9443118
    miss rate                        |       8.60% |       3.55% |       1.10% |       7.61%
    mpki                             |       29.81 |       12.31 |        8.25 |       23.27
  Cache L2                           |             |             |             |            
    num cache accesses               |     7877044 |    14505615 |    13914224 |    12714420
    num cache misses                 |     7529163 |    10251390 |     9775583 |     9454479
    miss rate                        |      95.58% |      70.67% |      70.26% |      74.36%
    mpki                             |       30.12 |       10.06 |        6.14 |       23.30
  Cache L3                           |             |             |             |            
    num cache accesses               |     7549503 |    12144800 |     9777144 |    12714420
    num cache misses                 |     7273945 |     9103213 |     8565360 |     9437293
    miss rate                        |      96.35% |      74.96% |      87.61% |      74.23%
    mpki                             |       29.10 |        8.94 |        5.38 |       23.26
DRAM summary                         |             |             |             |            
  num dram accesses                  |    43990260 |           0 |           0 |           0
  average dram access latency (ns)   |      142.43 |         inf |         inf |         inf
  average dram queueing delay        |       32.42 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
