                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   780534992 |   375484331 |   464615009
  Cycles                             |  1638751871 |  1638754691 |  1638754818 |  1638754769
  IPC                                |        0.15 |        0.48 |        0.23 |        0.28
  Time (ns)                          |   546250624 |   546251564 |   546251606 |   546251590
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |   118858283 |     7117975 |     4191263
  num incorrect                      |     2521753 |    25493072 |     9894175 |       28014
  misprediction rate                 |       5.85% |      17.66% |      58.16% |       0.66%
  mpki                               |       10.09 |       32.66 |       26.35 |        0.06
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   107715749 |    41346365 |    41061829
    num misses                       |           4 |         216 |          14 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   302962413 |   138357316 |   126188081
    num misses                       |       88470 |     1615716 |      990948 |      223981
    miss rate                        |       0.12% |       0.53% |       0.72% |       0.18%
    mpki                             |        0.35 |        2.07 |        2.64 |        0.48
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |     1615932 |      990962 |      223984
    num misses                       |       88474 |      154779 |      990951 |      223811
    miss rate                        |     100.00% |       9.58% |     100.00% |      99.92%
    mpki                             |        0.35 |        0.20 |        2.64 |        0.48
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   107715749 |    41346365 |    41061829
    num cache misses                 |        5227 |     6245250 |       19511 |      146867
    miss rate                        |       0.01% |       5.80% |       0.05% |       0.36%
    mpki                             |        0.02 |        8.00 |        0.05 |        0.32
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   302962413 |   138357316 |   126188081
    num cache misses                 |     5662128 |     6971484 |    10637713 |    23644554
    miss rate                        |       7.49% |       2.30% |       7.69% |      18.74%
    mpki                             |       22.65 |        8.93 |       28.33 |       50.89
  Cache L2                           |             |             |             |            
    num cache accesses               |     7687055 |    13536591 |    12067532 |    23792481
    num cache misses                 |     5667355 |     6567429 |    10657141 |    14768616
    miss rate                        |      73.73% |      48.52% |      88.31% |      62.07%
    mpki                             |       22.67 |        8.41 |       28.38 |       31.79
  Cache L3                           |             |             |             |            
    num cache accesses               |     7687055 |     6889008 |    12067449 |    14769676
    num cache misses                 |     5663342 |     2007392 |    10641516 |    14573075
    miss rate                        |      73.67% |      29.14% |      88.18% |      98.67%
    mpki                             |       22.65 |        2.57 |       28.34 |       31.37
DRAM summary                         |             |             |             |            
  num dram accesses                  |    50948159 |           0 |           0 |           0
  average dram access latency (ns)   |      221.18 |         inf |         inf |         inf
  average dram queueing delay        |      111.17 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
