                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  291076569 |  366663354 |  249999969 |  399768277
  Cycles                             |  288065863 |  288066234 |  288063776 |  288065899
  IPC                                |       1.01 |       1.27 |       0.87 |       1.39
  Time (ns)                          |   96021955 |   96022078 |   96021259 |   96021967
Branch predictor stats               |            |            |            |           
  num correct                        |   43580263 |   21280425 |   32217105 |   18397958
  num incorrect                      |    5013080 |    3661955 |    7507996 |     151000
  misprediction rate                 |     10.32% |     14.68% |     18.90% |      0.81%
  mpki                               |      17.22 |       9.99 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   46762237 |   41818019 |   35058549 |   30576029
    num misses                       |       2421 |         56 |        106 |         43
    miss rate                        |      0.01% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  118613317 |  171339740 |   97606891 |  230043887
    num misses                       |     759533 |     108244 |     176188 |      30171
    miss rate                        |      0.64% |      0.06% |      0.18% |      0.01%
    mpki                             |       2.61 |       0.30 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     761954 |     108300 |     176294 |      30214
    num misses                       |     112283 |      17049 |      28107 |       9831
    miss rate                        |     14.74% |     15.74% |     15.94% |     32.54%
    mpki                             |       0.39 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   46762237 |   41818019 |   35058549 |   30576029
    num cache misses                 |     963315 |      84228 |    1044381 |      19195
    miss rate                        |      2.06% |      0.20% |      2.98% |      0.06%
    mpki                             |       3.31 |       0.23 |       4.18 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  118613317 |  171339740 |   97606891 |  230043887
    num cache misses                 |    1237213 |    1020059 |    1229260 |    2102400
    miss rate                        |      1.04% |      0.60% |      1.26% |      0.91%
    mpki                             |       4.25 |       2.78 |       4.92 |       5.26
  Cache L2                           |            |            |            |           
    num cache accesses               |    2255205 |    1107301 |    2365333 |    2128322
    num cache misses                 |     740388 |     640127 |     708367 |    1316857
    miss rate                        |     32.83% |     57.81% |     29.95% |     61.87%
    mpki                             |       2.54 |       1.75 |       2.83 |       3.29
  Cache L3                           |            |            |            |           
    num cache accesses               |     795520 |     643740 |     801958 |    1324236
    num cache misses                 |     482511 |     564643 |     351086 |    1097524
    miss rate                        |     60.65% |     87.71% |     43.78% |     82.88%
    mpki                             |       1.66 |       1.54 |       1.40 |       2.75
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4013155 |          0 |          0 |          0
  average dram access latency (ns)   |     115.77 |        inf |        inf |        inf
  average dram queueing delay        |       5.76 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     41.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
