                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999879 |  276569797 |  399000783 |  486940773
  Cycles                             |  277729783 |  277731923 |  277731901 |  277731855
  IPC                                |       0.90 |       1.00 |       1.44 |       1.75
  Time (ns)                          |   92576594 |   92577308 |   92577300 |   92577285
Branch predictor stats               |            |            |            |           
  num correct                        |    5768210 |    6478961 |   32165081 |   63500440
  num incorrect                      |     102901 |     964410 |    5375566 |    6690878
  misprediction rate                 |      1.75% |     12.96% |     14.32% |      9.53%
  mpki                               |       0.41 |       3.49 |      13.47 |      13.74
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   22339856 |   26844671 |   58520649 |   73694365
    num misses                       |          4 |         62 |         65 |        371
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   98207446 |  140010675 |  191308701 |  192677112
    num misses                       |      52500 |     325943 |    1079916 |      57741
    miss rate                        |      0.05% |      0.23% |      0.56% |      0.03%
    mpki                             |       0.21 |       1.18 |       2.71 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |      52504 |     326005 |    1079981 |      58112
    num misses                       |      27305 |       4689 |       6513 |       1882
    miss rate                        |     52.01% |      1.44% |      0.60% |      3.24%
    mpki                             |       0.11 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   22339856 |   26844671 |   58520649 |   73694365
    num cache misses                 |       5387 |       3914 |    1749050 |    1531023
    miss rate                        |      0.02% |      0.01% |      2.99% |      2.08%
    mpki                             |       0.02 |       0.01 |       4.38 |       3.14
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   98207446 |  140010675 |  191308701 |  192677112
    num cache misses                 |    2545549 |    2340872 |    6320716 |    2029939
    miss rate                        |      2.59% |      1.67% |      3.30% |      1.05%
    mpki                             |      10.18 |       8.46 |      15.84 |       4.17
  Cache L2                           |            |            |            |           
    num cache accesses               |    2553570 |    2387653 |    8072012 |    3573438
    num cache misses                 |    1738441 |     272102 |      53609 |     101259
    miss rate                        |     68.08% |     11.40% |      0.66% |      2.83%
    mpki                             |       6.95 |       0.98 |       0.13 |       0.21
  Cache L3                           |            |            |            |           
    num cache accesses               |    1741905 |     320777 |      56298 |     114924
    num cache misses                 |    1659782 |     240832 |      53566 |      97887
    miss rate                        |     95.29% |     75.08% |     95.15% |     85.18%
    mpki                             |       6.64 |       0.87 |       0.13 |       0.20
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2623596 |          0 |          0 |          0
  average dram access latency (ns)   |     112.42 |        inf |        inf |        inf
  average dram queueing delay        |       2.41 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
