                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |   429738484 |   834490337 |   660032688
  Cycles                             |  2984382366 |  2984385003 |  2984385163 |  2984385003
  IPC                                |        0.08 |        0.14 |        0.28 |        0.22
  Time (ns)                          |   994794122 |   994795001 |   994795055 |   994795001
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    71168808 |     7569043 |    12361415
  num incorrect                      |     6500447 |     4400563 |       50688 |    17181810
  misprediction rate                 |       9.99% |       5.82% |       0.67% |      58.16%
  mpki                               |       26.00 |       10.24 |        0.06 |       26.03
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |    72218500 |    73752935 |    71892712
    num misses                       |       17441 |           4 |           3 |          14
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   130714168 |   227209671 |   241942103
    num misses                       |     1331660 |      155964 |      405739 |     1694248
    miss rate                        |       1.54% |       0.12% |       0.18% |       0.70%
    mpki                             |        5.33 |        0.36 |        0.49 |        2.57
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349101 |      155968 |      405742 |     1694262
    num misses                       |     1140461 |      155968 |      405435 |     1694243
    miss rate                        |      84.53% |     100.00% |      99.92% |     100.00%
    mpki                             |        4.56 |        0.36 |        0.49 |        2.57
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |    72218500 |    73752935 |    71892712
    num cache misses                 |      378409 |       10211 |      275656 |       34058
    miss rate                        |       1.79% |       0.01% |       0.37% |       0.05%
    mpki                             |        1.51 |        0.02 |        0.33 |        0.05
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   130714168 |   227209671 |   241942103
    num cache misses                 |     7437969 |     9982137 |    42826469 |    18571564
    miss rate                        |       8.59% |       7.64% |      18.85% |       7.68%
    mpki                             |       29.75 |       23.23 |       51.32 |       28.14
  Cache L2                           |             |             |             |            
    num cache accesses               |     7840391 |    13325998 |    43104852 |    20961986
    num cache misses                 |     7438761 |     9992348 |    26390385 |    18605484
    miss rate                        |      94.88% |      74.98% |      61.22% |      88.76%
    mpki                             |       29.76 |       23.25 |       31.62 |       28.19
  Cache L3                           |             |             |             |            
    num cache accesses               |     7463726 |    13325998 |    26393112 |    20961848
    num cache misses                 |     7382490 |     9987174 |    26150801 |    18583414
    miss rate                        |      98.91% |      74.95% |      99.08% |      88.65%
    mpki                             |       29.53 |       23.24 |       31.34 |       28.16
DRAM summary                         |             |             |             |            
  num dram accesses                  |    92995115 |           0 |           0 |           0
  average dram access latency (ns)   |      228.71 |         inf |         inf |         inf
  average dram queueing delay        |      118.70 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
