                                     | Core 0     | Core 1     | Core 2      | Core 3    
  Instructions                       |  601127622 |  249999980 |  1198884714 |  959859866
  Cycles                             |  931567208 |  931565888 |   931567204 |  931567215
  IPC                                |       0.65 |       0.27 |        1.29 |       1.03
  Time (ns)                          |  310522403 |  310521963 |   310522401 |  310522405
Branch predictor stats               |            |            |             |           
  num correct                        |   47627902 |   42338506 |    96413215 |  144763491
  num incorrect                      |    3897960 |    3913322 |    16183007 |   16254455
  misprediction rate                 |      7.57% |      8.46% |      14.37% |     10.09%
  mpki                               |       6.48 |      15.65 |       13.50 |      16.93
TLB Summary                          |            |            |             |           
  I-TLB                              |            |            |             |           
    num accesses                     |   50762984 |   28960848 |   175648848 |  153659787
    num misses                       |         42 |         42 |          65 |       5843
    miss rate                        |      0.00% |      0.00% |       0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |        0.00 |       0.01
  D-TLB                              |            |            |             |           
    num accesses                     |  165352429 |   86565665 |   574679140 |  386613759
    num misses                       |     808597 |    1462258 |     3216719 |    2180357
    miss rate                        |      0.49% |      1.69% |       0.56% |      0.56%
    mpki                             |       1.35 |       5.85 |        2.68 |       2.27
  L2 TLB                             |            |            |             |           
    num accesses                     |     808639 |    1462300 |     3216784 |    2186200
    num misses                       |     253970 |     397336 |       20070 |     314758
    miss rate                        |     31.41% |     27.17% |       0.62% |     14.40%
    mpki                             |       0.42 |       1.59 |        0.02 |       0.33
Cache Summary                        |            |            |             |           
  Cache L1-I                         |            |            |             |           
    num cache accesses               |   50762984 |   28960848 |   175648848 |  153659787
    num cache misses                 |      96611 |      34596 |     5967245 |    3041099
    miss rate                        |      0.19% |      0.12% |       3.40% |      1.98%
    mpki                             |       0.16 |       0.14 |        4.98 |       3.17
  Cache L1-D                         |            |            |             |           
    num cache accesses               |  165352429 |   86565665 |   574679140 |  386613759
    num cache misses                 |    8865892 |   10129338 |    19434402 |    3720906
    miss rate                        |      5.36% |     11.70% |       3.38% |      0.96%
    mpki                             |      14.75 |      40.52 |       16.21 |       3.88
  Cache L2                           |            |            |             |           
    num cache accesses               |    9008754 |   11456768 |    25421745 |    6933116
    num cache misses                 |    8321470 |    8983101 |     4304370 |    3731705
    miss rate                        |     92.37% |     78.41% |      16.93% |     53.82%
    mpki                             |      13.84 |      35.93 |        3.59 |       3.89
  Cache L3                           |            |            |             |           
    num cache accesses               |    8367876 |   10276364 |     4328272 |    3903712
    num cache misses                 |    3364176 |    6570829 |      474860 |    1480163
    miss rate                        |     40.20% |     63.94% |      10.97% |     37.92%
    mpki                             |       5.60 |      26.28 |        0.40 |       1.54
DRAM summary                         |            |            |             |           
  num dram accesses                  |   14911146 |          0 |           0 |          0
  average dram access latency (ns)   |     121.40 |        inf |         inf |        inf
  average dram queueing delay        |      11.39 |       0.00 |        0.00 |       0.00
  average dram bandwidth utilization |     48.00% |      0.00% |       0.00% |      0.00%
Coherency Traffic                    |            |            |             |           
  num loads from dram                |          0 |          0 |           0 |          0
  num loads from dram cache          |          0 |          0 |           0 |          0
  num loads from remote cache        |          0 |          0 |           0 |          0
