                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  548001276 |  431215762 |  249999984 |  705662763
  Cycles                             |  580079554 |  580079283 |  580076852 |  580079193
  IPC                                |       0.94 |       0.74 |       0.43 |       1.22
  Time (ns)                          |  193359852 |  193359761 |  193358951 |  193359731
Branch predictor stats               |            |            |            |           
  num correct                        |   82288678 |   54733268 |   15199251 |   40300462
  num incorrect                      |    9374944 |   13133631 |    9146162 |    6888922
  misprediction rate                 |     10.23% |     19.35% |     37.57% |     14.60%
  mpki                               |      17.11 |      30.46 |      36.58 |       9.76
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   87923116 |   60540390 |   29844534 |   79312265
    num misses                       |       3952 |        116 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  222802597 |  170947282 |  114926447 |  331271336
    num misses                       |    1381694 |     260672 |     791199 |     210838
    miss rate                        |      0.62% |      0.15% |      0.69% |      0.06%
    mpki                             |       2.52 |       0.60 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |    1385646 |     260788 |     791209 |     210894
    num misses                       |     201859 |      45229 |     629350 |      33238
    miss rate                        |     14.57% |     17.34% |     79.54% |     15.76%
    mpki                             |       0.37 |       0.10 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   87923116 |   60540390 |   29844534 |   79312265
    num cache misses                 |    1764027 |    1835101 |      11587 |     176728
    miss rate                        |      2.01% |      3.03% |      0.04% |      0.22%
    mpki                             |       3.22 |       4.26 |       0.05 |       0.25
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  222802597 |  170947282 |  114926447 |  331271336
    num cache misses                 |    2261890 |    1936898 |    1794584 |    1998243
    miss rate                        |      1.02% |      1.13% |      1.56% |      0.60%
    mpki                             |       4.13 |       4.49 |       7.18 |       2.83
  Cache L2                           |            |            |            |           
    num cache accesses               |    4152181 |    3942415 |    2149424 |    2184635
    num cache misses                 |    1428241 |    1204654 |    1567142 |    1307845
    miss rate                        |     34.40% |     30.56% |     72.91% |     59.87%
    mpki                             |       2.61 |       2.79 |       6.27 |       1.85
  Cache L3                           |            |            |            |           
    num cache accesses               |    1555815 |    1379133 |    1951063 |    1319349
    num cache misses                 |    1080129 |     963440 |    1446276 |    1221771
    miss rate                        |     69.43% |     69.86% |     74.13% |     92.60%
    mpki                             |       1.97 |       2.23 |       5.79 |       1.73
DRAM summary                         |            |            |            |           
  num dram accesses                  |    6320435 |          0 |          0 |          0
  average dram access latency (ns)   |     113.64 |        inf |        inf |        inf
  average dram queueing delay        |       3.63 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
