                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  354990153 |  437066551 |  249999883 |  384666578
  Cycles                             |  237957720 |  237957818 |  237954633 |  237957858
  IPC                                |       1.49 |       1.84 |       1.05 |       1.62
  Time (ns)                          |   79319240 |   79319273 |   79318211 |   79319286
Branch predictor stats               |            |            |            |           
  num correct                        |   28584110 |   29419728 |   13678195 |   16110885
  num incorrect                      |    4787448 |    4934500 |    9414386 |     925616
  misprediction rate                 |     14.35% |     14.36% |     40.77% |      5.43%
  mpki                               |      13.49 |      11.29 |      37.66 |       2.41
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   52023318 |   52919788 |   20500819 |   37369672
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  170187847 |  183674230 |   73920987 |  120338062
    num misses                       |     954009 |    1225619 |       4511 |      32135
    miss rate                        |      0.56% |      0.67% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.80 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     954074 |    1225637 |       4563 |      32143
    num misses                       |       6062 |       9134 |       4160 |       1039
    miss rate                        |      0.64% |      0.75% |     91.17% |      3.23%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   52023318 |   52919788 |   20500819 |   37369672
    num cache misses                 |    1707521 |     429454 |       2289 |       4519
    miss rate                        |      3.28% |      0.81% |      0.01% |      0.01%
    mpki                             |       4.81 |       0.98 |       0.01 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  170187847 |  183674230 |   73920987 |  120338062
    num cache misses                 |    5792749 |     890473 |     266098 |    3253355
    miss rate                        |      3.40% |      0.48% |      0.36% |      2.70%
    mpki                             |      16.32 |       2.04 |       1.06 |       8.46
  Cache L2                           |            |            |            |           
    num cache accesses               |    7500703 |    1321308 |     269814 |    3264546
    num cache misses                 |    1125735 |     108919 |     259728 |      69700
    miss rate                        |     15.01% |      8.24% |     96.26% |      2.14%
    mpki                             |       3.17 |       0.25 |       1.04 |       0.18
  Cache L3                           |            |            |            |           
    num cache accesses               |    1126272 |     110333 |     261167 |      76420
    num cache misses                 |      11299 |       7715 |     257088 |      32690
    miss rate                        |      1.00% |      6.99% |     98.44% |     42.78%
    mpki                             |       0.03 |       0.02 |       1.03 |       0.08
DRAM summary                         |            |            |            |           
  num dram accesses                  |     488608 |          0 |          0 |          0
  average dram access latency (ns)   |     111.90 |        inf |        inf |        inf
  average dram queueing delay        |       1.89 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
