                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1269299709 |   249999989 |   916413272 |   856784067
  Cycles                             |  3607389397 |  3607387155 |  3607389347 |  3607389366
  IPC                                |        0.35 |        0.07 |        0.25 |        0.24
  Time (ns)                          |  1202463133 |  1202462385 |  1202463116 |  1202463122
Branch predictor stats               |             |             |             |            
  num correct                        |   100616000 |    43244780 |   154370370 |   117847284
  num incorrect                      |     8225456 |    11689069 |    14293166 |    16185910
  misprediction rate                 |       7.56% |      21.28% |       8.47% |      12.08%
  mpki                               |        6.48 |       46.76 |       15.60 |       18.89
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   106404539 |    23761816 |   106311441 |   150146056
    num misses                       |          42 |           3 |          42 |         104
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   349395633 |    88558906 |   319749901 |   399214804
    num misses                       |     1705747 |    21160159 |     5538995 |    15561663
    miss rate                        |       0.49% |      23.89% |       1.73% |       3.90%
    mpki                             |        1.34 |       84.64 |        6.04 |       18.16
  L2 TLB                             |             |             |             |            
    num accesses                     |     1705789 |    21160162 |     5539037 |    15561767
    num misses                       |      530840 |    10898251 |     1494400 |     4665539
    miss rate                        |      31.12% |      51.50% |      26.98% |      29.98%
    mpki                             |        0.42 |       43.59 |        1.63 |        5.45
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   106404539 |    23761816 |   106311441 |   150146056
    num cache misses                 |      202494 |      189949 |      122849 |     3276068
    miss rate                        |       0.19% |       0.80% |       0.12% |       2.18%
    mpki                             |        0.16 |        0.76 |        0.13 |        3.82
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   349395633 |    88558906 |   319749901 |   399214804
    num cache misses                 |    18695971 |    28756756 |    37485134 |    22801322
    miss rate                        |       5.35% |      32.47% |      11.72% |       5.71%
    mpki                             |       14.73 |      115.03 |       40.90 |       26.61
  Cache L2                           |             |             |             |            
    num cache accesses               |    19065701 |    32616130 |    41833832 |    30727317
    num cache misses                 |    17519335 |    24333033 |    33165253 |    22386086
    miss rate                        |      91.89% |      74.60% |      79.28% |      72.85%
    mpki                             |       13.80 |       97.33 |       36.19 |       26.13
  Cache L3                           |             |             |             |            
    num cache accesses               |    17686973 |    28028150 |    37392796 |    27043945
    num cache misses                 |    15212955 |    17542016 |    22710967 |    15781503
    miss rate                        |      86.01% |      62.59% |      60.74% |      58.36%
    mpki                             |       11.99 |       70.17 |       24.78 |       18.42
DRAM summary                         |             |             |             |            
  num dram accesses                  |    91489510 |           0 |           0 |           0
  average dram access latency (ns)   |      135.70 |         inf |         inf |         inf
  average dram queueing delay        |       25.69 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
