                                     | Core 0      | Core 1      | Core 2     | Core 3    
  Instructions                       |  1454497744 |  1428920626 |  249999973 |  914169949
  Cycles                             |   951196530 |   951196518 |  951195034 |  951196530
  IPC                                |        1.53 |        1.50 |       0.26 |       0.96
  Time (ns)                          |   317065510 |   317065506 |  317065012 |  317065510
Branch predictor stats               |             |             |            |           
  num correct                        |   128016407 |   114980642 |   40600608 |    1190953
  num incorrect                      |    21364247 |    19292971 |    2521753 |      20184
  misprediction rate                 |      14.30% |      14.37% |      5.85% |      1.67%
  mpki                               |       14.69 |       13.50 |      10.09 |       0.02
TLB Summary                          |             |             |            |           
  I-TLB                              |             |             |            |           
    num accesses                     |   164888118 |   209392518 |   41868591 |  104714352
    num misses                       |         572 |          65 |          4 |          6
    miss rate                        |       0.00% |       0.00% |      0.00% |      0.00%
    mpki                             |        0.00 |        0.00 |       0.00 |       0.00
  D-TLB                              |             |             |            |           
    num accesses                     |   608979584 |   685101492 |   75636447 |  683844694
    num misses                       |      325442 |     3833690 |      88470 |   24737855
    miss rate                        |       0.05% |       0.56% |      0.12% |      3.62%
    mpki                             |        0.22 |        2.68 |       0.35 |      27.06
  L2 TLB                             |             |             |            |           
    num accesses                     |      326014 |     3833755 |      88474 |   24737861
    num misses                       |       10451 |       23883 |      88474 |   17743912
    miss rate                        |       3.21% |       0.62% |    100.00% |     71.73%
    mpki                             |        0.01 |        0.02 |       0.35 |      19.41
Cache Summary                        |             |             |            |           
  Cache L1-I                         |             |             |            |           
    num cache accesses               |   164888118 |   209392518 |   41868591 |  104714352
    num cache misses                 |     2280567 |     6911422 |       7090 |     442468
    miss rate                        |       1.38% |       3.30% |      0.02% |      0.42%
    mpki                             |        1.57 |        4.84 |       0.03 |       0.48
  Cache L1-D                         |             |             |            |           
    num cache accesses               |   608979584 |   685101492 |   75636447 |  683844694
    num cache misses                 |     5586990 |    23037784 |    5663673 |    7526008
    miss rate                        |       0.92% |       3.36% |      7.49% |      1.10%
    mpki                             |        3.84 |       16.12 |      22.65 |       8.23
  Cache L2                           |             |             |            |           
    num cache accesses               |     7868603 |    29949692 |    7690457 |    7969374
    num cache misses                 |     3097084 |     4450647 |    5670763 |    5582208
    miss rate                        |      39.36% |      14.86% |     73.74% |     70.05%
    mpki                             |        2.13 |        3.11 |      22.68 |       6.11
  Cache L3                           |             |             |            |           
    num cache accesses               |     3098131 |     4451268 |    7690457 |    5583224
    num cache misses                 |       32324 |       15922 |    5660106 |    4768282
    miss rate                        |       1.04% |       0.36% |     73.60% |     85.40%
    mpki                             |        0.02 |        0.01 |      22.64 |       5.22
DRAM summary                         |             |             |            |           
  num dram accesses                  |    13922438 |           0 |          0 |          0
  average dram access latency (ns)   |      123.47 |         inf |        inf |        inf
  average dram queueing delay        |       13.46 |        0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      43.00% |       0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |            |           
  num loads from dram                |           0 |           0 |          0 |          0
  num loads from dram cache          |           0 |           0 |          0 |          0
  num loads from remote cache        |           0 |           0 |          0 |          0
