                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  266858912 |  414883635 |  463036309
  Cycles                             |  257077056 |  257079890 |  257079669 |  257079900
  IPC                                |       0.97 |       1.04 |       1.61 |       1.80
  Time (ns)                          |   85692352 |   85693297 |   85693223 |   85693300
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14098770 |   17608541 |   58142635
  num incorrect                      |    9793313 |   10241130 |    1016617 |    6535778
  misprediction rate                 |     20.40% |     42.08% |      5.46% |     10.11%
  mpki                               |      39.17 |      38.38 |       2.45 |      14.12
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21554814 |   40067935 |   71622520
    num misses                       |         19 |         52 |          8 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   78408703 |  128869341 |  187514054
    num misses                       |     372588 |       4541 |      36927 |      54682
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372607 |       4593 |      36935 |      55040
    num misses                       |      78122 |       4190 |       1108 |       1798
    miss rate                        |     20.97% |     91.23% |      3.00% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21554814 |   40067935 |   71622520
    num cache misses                 |     105571 |       1979 |        643 |    1518065
    miss rate                        |      0.32% |      0.01% |      0.00% |      2.12%
    mpki                             |       0.42 |       0.01 |       0.00 |       3.28
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   78408703 |  128869341 |  187514054
    num cache misses                 |     310870 |     267497 |    3486744 |    1436967
    miss rate                        |      0.37% |      0.34% |      2.71% |      0.77%
    mpki                             |       1.24 |       1.00 |       8.40 |       3.10
  Cache L2                           |            |            |            |           
    num cache accesses               |     483926 |     271478 |    3496227 |    2960682
    num cache misses                 |     103460 |     259545 |      44711 |      66981
    miss rate                        |     21.38% |     95.60% |      1.28% |      2.26%
    mpki                             |       0.41 |       0.97 |       0.11 |       0.14
  Cache L3                           |            |            |            |           
    num cache accesses               |     172142 |     261577 |      53613 |      73192
    num cache misses                 |      98703 |     258232 |      38701 |      44398
    miss rate                        |     57.34% |     98.72% |     72.19% |     60.66%
    mpki                             |       0.39 |       0.97 |       0.09 |       0.10
DRAM summary                         |            |            |            |           
  num dram accesses                  |     723909 |          0 |          0 |          0
  average dram access latency (ns)   |     111.66 |        inf |        inf |        inf
  average dram queueing delay        |       1.65 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
