                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  431081126 |  383105327 |  249999883 |  254568954
  Cycles                             |  238669743 |  238669733 |  238668736 |  238669733
  IPC                                |       1.81 |       1.61 |       1.05 |       1.07
  Time (ns)                          |   79556581 |   79556578 |   79556245 |   79556578
Branch predictor stats               |            |            |            |           
  num correct                        |   54307537 |   16019143 |   13678195 |    5005233
  num incorrect                      |    5955470 |     920829 |    9414386 |     759869
  misprediction rate                 |      9.88% |      5.44% |     40.77% |     13.18%
  mpki                               |      13.82 |       2.40 |      37.66 |       2.98
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   66508679 |   37234206 |   20500819 |   24341056
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  174379804 |  119951763 |   73920987 |  129259708
    num misses                       |      54647 |      31595 |       4511 |     290381
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.13 |       0.08 |       0.02 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |      55005 |      31603 |       4563 |     290443
    num misses                       |       1798 |       1036 |       4160 |       4222
    miss rate                        |      3.27% |      3.28% |     91.17% |      1.45%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   66508679 |   37234206 |   20500819 |   24341056
    num cache misses                 |    1388863 |       4740 |       2519 |      44772
    miss rate                        |      2.09% |      0.01% |      0.01% |      0.18%
    mpki                             |       3.22 |       0.01 |       0.01 |       0.18
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  174379804 |  119951763 |   73920987 |  129259708
    num cache misses                 |    1440380 |    3249727 |     267619 |    2023959
    miss rate                        |      0.83% |      2.71% |      0.36% |      1.57%
    mpki                             |       3.34 |       8.48 |       1.07 |       7.95
  Cache L2                           |            |            |            |           
    num cache accesses               |    2833703 |    3262165 |     272340 |    2084032
    num cache misses                 |     194019 |      71650 |     260898 |    1062951
    miss rate                        |      6.85% |      2.20% |     95.80% |     51.00%
    mpki                             |       0.45 |       0.19 |       1.04 |       4.18
  Cache L3                           |            |            |            |           
    num cache accesses               |     198480 |      79466 |     263122 |    1078265
    num cache misses                 |      58366 |      37851 |     258711 |     144310
    miss rate                        |     29.41% |     47.63% |     98.32% |     13.38%
    mpki                             |       0.14 |       0.10 |       1.03 |       0.57
DRAM summary                         |            |            |            |           
  num dram accesses                  |     764984 |          0 |          0 |          0
  average dram access latency (ns)   |     112.95 |        inf |        inf |        inf
  average dram queueing delay        |       2.94 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
