                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  394483592 |  343152758 |  249999984 |  485543684
  Cycles                             |  326001486 |  326001510 |  325999089 |  326001415
  IPC                                |       1.21 |       1.05 |       0.77 |       1.49
  Time (ns)                          |  108667162 |  108667170 |  108666363 |  108667139
Branch predictor stats               |            |            |            |           
  num correct                        |   59488949 |   44110118 |   15199251 |   27615717
  num incorrect                      |    6649235 |   10427217 |    9146162 |    4717076
  misprediction rate                 |     10.05% |     19.12% |     37.57% |     14.59%
  mpki                               |      16.86 |      30.39 |      36.58 |       9.72
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   63112345 |   48047458 |   29844534 |   54488451
    num misses                       |       2506 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  158289938 |  134312849 |  114926447 |  228312203
    num misses                       |     846051 |     222380 |     791207 |     145079
    miss rate                        |      0.53% |      0.17% |      0.69% |      0.06%
    mpki                             |       2.14 |       0.65 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |     848557 |     222493 |     791217 |     145135
    num misses                       |     125282 |      37261 |     629353 |      22833
    miss rate                        |     14.76% |     16.75% |     79.54% |     15.73%
    mpki                             |       0.32 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   63112345 |   48047458 |   29844534 |   54488451
    num cache misses                 |    1138321 |    1492713 |      16189 |     157432
    miss rate                        |      1.80% |      3.11% |      0.05% |      0.29%
    mpki                             |       2.89 |       4.35 |       0.06 |       0.32
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  158289938 |  134312849 |  114926447 |  228312203
    num cache misses                 |    1415608 |    1572368 |    1772843 |    1387156
    miss rate                        |      0.89% |      1.17% |      1.54% |      0.61%
    mpki                             |       3.59 |       4.58 |       7.09 |       2.86
  Cache L2                           |            |            |            |           
    num cache accesses               |    2598555 |    3137325 |    1920827 |    1545976
    num cache misses                 |    1405023 |    1325548 |    1665384 |    1084654
    miss rate                        |     54.07% |     42.25% |     86.70% |     70.16%
    mpki                             |       3.56 |       3.86 |       6.66 |       2.23
  Cache L3                           |            |            |            |           
    num cache accesses               |    1449828 |    1398050 |    1817924 |    1086171
    num cache misses                 |     411078 |     177871 |     422482 |     392017
    miss rate                        |     28.35% |     12.72% |     23.24% |     36.09%
    mpki                             |       1.04 |       0.52 |       1.69 |       0.81
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2106435 |          0 |          0 |          0
  average dram access latency (ns)   |     112.51 |        inf |        inf |        inf
  average dram queueing delay        |       2.50 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     19.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
