                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  3634597661 |  1465571249 |   852988197 |   249999989
  Cycles                             |  3535423499 |  3535423538 |  3535423564 |  3535422072
  IPC                                |        1.03 |        0.41 |        0.24 |        0.07
  Time (ns)                          |  1178474500 |  1178474513 |  1178474522 |  1178474024
Branch predictor stats               |             |             |             |            
  num correct                        |   394084147 |   116218547 |   117313846 |    43244780
  num incorrect                      |    60087050 |     9513275 |    16108213 |    11689069
  misprediction rate                 |      13.23% |       7.57% |      12.07% |      21.28%
  mpki                               |       16.53 |        6.49 |       18.88 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   427848439 |   122661758 |   149480470 |    23761816
    num misses                       |          10 |          42 |         101 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1632930906 |   403362571 |   397474650 |    88558906
    num misses                       |    16504857 |     1978142 |    15486437 |    21160368
    miss rate                        |       1.01% |       0.49% |       3.90% |      23.89%
    mpki                             |        4.54 |        1.35 |       18.16 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    16504867 |     1978184 |    15486538 |    21160371
    num misses                       |     1467031 |      615288 |     4644466 |    10898448
    miss rate                        |       8.89% |      31.10% |      29.99% |      51.50%
    mpki                             |        0.40 |        0.42 |        5.44 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   427848439 |   122661758 |   149480470 |    23761816
    num cache misses                 |      327441 |      235796 |     3327386 |      192892
    miss rate                        |       0.08% |       0.19% |       2.23% |       0.81%
    mpki                             |        0.09 |        0.16 |        3.90 |        0.77
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1632930906 |   403362571 |   397474650 |    88558906
    num cache misses                 |    52454765 |    21638592 |    22788868 |    28780780
    miss rate                        |       3.21% |       5.36% |       5.73% |      32.50%
    mpki                             |       14.43 |       14.76 |       26.72 |      115.12
  Cache L2                           |             |             |             |            
    num cache accesses               |    53411008 |    22058036 |    31102228 |    32775927
    num cache misses                 |    36941119 |    20289474 |    22457530 |    24411154
    miss rate                        |      69.16% |      91.98% |      72.21% |      74.48%
    mpki                             |       10.16 |       13.84 |       26.33 |       97.64
  Cache L3                           |             |             |             |            
    num cache accesses               |    37601726 |    20473558 |    27452170 |    28239577
    num cache misses                 |     7000376 |    15796946 |    16738368 |    19125180
    miss rate                        |      18.62% |      77.16% |      60.97% |      67.72%
    mpki                             |        1.93 |       10.78 |       19.62 |       76.50
DRAM summary                         |             |             |             |            
  num dram accesses                  |    75318003 |           0 |           0 |           0
  average dram access latency (ns)   |      124.73 |         inf |         inf |         inf
  average dram queueing delay        |       14.72 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      63.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
