                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   444962669 |   613016200 |   467920685 |   249999973
  Cycles                             |  1373793451 |  1373793448 |  1373793740 |  1373791726
  IPC                                |        0.32 |        0.45 |        0.34 |        0.18
  Time (ns)                          |   457931150 |   457931149 |   457931247 |   457930575
Branch predictor stats               |             |             |             |            
  num correct                        |    27027221 |    48560922 |     4220836 |    40600608
  num incorrect                      |    16263622 |     3974387 |       28210 |     2521753
  misprediction rate                 |      37.57% |       7.57% |       0.66% |       5.85%
  mpki                               |       36.55 |        6.48 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    53037554 |    51713796 |    41353960 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   204670268 |   168749087 |   127082461 |    75636447
    num misses                       |     1394006 |      823059 |      225553 |       88470
    miss rate                        |       0.68% |       0.49% |       0.18% |       0.12%
    mpki                             |        3.13 |        1.34 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1394016 |      823101 |      225556 |       88474
    num misses                       |     1105186 |      258415 |      225381 |       88474
    miss rate                        |      79.28% |      31.40% |      99.92% |     100.00%
    mpki                             |        2.48 |        0.42 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    53037554 |    51713796 |    41353960 |    41868591
    num cache misses                 |       62877 |       97805 |      332796 |        7343
    miss rate                        |       0.12% |       0.19% |       0.80% |       0.02%
    mpki                             |        0.14 |        0.16 |        0.71 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   204670268 |   168749087 |   127082461 |    75636447
    num cache misses                 |     3237507 |     9025285 |    23843174 |     5666082
    miss rate                        |       1.58% |       5.35% |      18.76% |       7.49%
    mpki                             |        7.28 |       14.72 |       50.96 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     3886400 |     9161365 |    24178352 |     7692055
    num cache misses                 |     3119574 |     8457232 |    16130569 |     5673425
    miss rate                        |      80.27% |      92.31% |      66.71% |      73.76%
    mpki                             |        7.01 |       13.80 |       34.47 |       22.69
  Cache L3                           |             |             |             |            
    num cache accesses               |     3728729 |     8495683 |    16132951 |     7692055
    num cache misses                 |     2658531 |     3818129 |    14868952 |     5662925
    miss rate                        |      71.30% |      44.94% |      92.17% |      73.62%
    mpki                             |        5.97 |        6.23 |       31.78 |       22.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    41437135 |           0 |           0 |           0
  average dram access latency (ns)   |      177.62 |         inf |         inf |         inf
  average dram queueing delay        |       67.61 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      90.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
