                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   937411205 |  4090928657 |   835457631 |   249999989
  Cycles                             |  3970371428 |  3970371076 |  3970371210 |  3970367865
  IPC                                |        0.24 |        1.03 |        0.21 |        0.06
  Time (ns)                          |  1323457143 |  1323457026 |  1323457070 |  1323455955
Branch predictor stats               |             |             |             |            
  num correct                        |   158226379 |   443218700 |   114988753 |    43244780
  num incorrect                      |    14622765 |    67536640 |    15758065 |    11689069
  misprediction rate                 |       8.46% |      13.22% |      12.05% |      21.28%
  mpki                               |       15.60 |       16.51 |       18.86 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   108671259 |   481580880 |   146407919 |    23761816
    num misses                       |          42 |          10 |         101 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   326470412 |  1838421342 |   389384533 |    88558906
    num misses                       |     5617225 |    18621876 |    15166073 |    21160601
    miss rate                        |       1.72% |       1.01% |       3.89% |      23.89%
    mpki                             |        5.99 |        4.55 |       18.15 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5617267 |    18621886 |    15166174 |    21160604
    num misses                       |     1519268 |     1653686 |     4555703 |    10898518
    miss rate                        |      27.05% |       8.88% |      30.04% |      51.50%
    mpki                             |        1.62 |        0.40 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   108671259 |   481580880 |   146407919 |    23761816
    num cache misses                 |      133133 |      357312 |     3459714 |      208931
    miss rate                        |       0.12% |       0.07% |       2.36% |       0.88%
    mpki                             |        0.14 |        0.09 |        4.14 |        0.84
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   326470412 |  1838421342 |   389384533 |    88558906
    num cache misses                 |    38371545 |    58985660 |    22492417 |    28843165
    miss rate                        |      11.75% |       3.21% |       5.78% |      32.57%
    mpki                             |       40.93 |       14.42 |       26.92 |      115.37
  Cache L2                           |             |             |             |            
    num cache accesses               |    43593018 |    59995596 |    31302249 |    33022986
    num cache misses                 |    34058290 |    41595049 |    22397153 |    24755243
    miss rate                        |      78.13% |      69.33% |      71.55% |      74.96%
    mpki                             |       36.33 |       10.17 |       26.81 |       99.02
  Cache L3                           |             |             |             |            
    num cache accesses               |    39148256 |    42283304 |    27757648 |    28753614
    num cache misses                 |    25656721 |     6833821 |    17976816 |    20844259
    miss rate                        |      65.54% |      16.16% |      64.76% |      72.49%
    mpki                             |       27.37 |        1.67 |       21.52 |       83.38
DRAM summary                         |             |             |             |            
  num dram accesses                  |    96804731 |           0 |           0 |           0
  average dram access latency (ns)   |      137.31 |         inf |         inf |         inf
  average dram queueing delay        |       27.30 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
