                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  394822656 |  249999984 |  334899831 |  553244013
  Cycles                             |  330611100 |  330608716 |  330611100 |  330611000
  IPC                                |       1.19 |       0.76 |       1.01 |       1.67
  Time (ns)                          |  110203700 |  110202905 |  110203700 |  110203667
Branch predictor stats               |            |            |            |           
  num correct                        |   59541202 |   15199251 |   42906720 |   25467971
  num incorrect                      |    6656350 |    9146162 |   10200472 |     210587
  misprediction rate                 |     10.06% |     37.57% |     19.21% |      0.82%
  mpki                               |      16.86 |      36.58 |      30.46 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   63166630 |   29844534 |   46843559 |   42317367
    num misses                       |       2506 |         10 |        113 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  158424549 |  114926447 |  131346017 |  318359670
    num misses                       |     846199 |     791207 |     212189 |      42097
    miss rate                        |      0.53% |      0.69% |      0.16% |      0.01%
    mpki                             |       2.14 |       3.16 |       0.63 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     848705 |     791217 |     212302 |      42140
    num misses                       |     125302 |     629351 |      36383 |      13097
    miss rate                        |     14.76% |     79.54% |     17.14% |     31.08%
    mpki                             |       0.32 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   63166630 |   29844534 |   46843559 |   42317367
    num cache misses                 |    1035015 |      10577 |    1373408 |      27617
    miss rate                        |      1.64% |      0.04% |      2.93% |      0.07%
    mpki                             |       2.62 |       0.04 |       4.10 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  158424549 |  114926447 |  131346017 |  318359670
    num cache misses                 |    1356942 |    1768654 |    1494347 |    2898137
    miss rate                        |      0.86% |      1.54% |      1.14% |      0.91%
    mpki                             |       3.44 |       7.07 |       4.46 |       5.24
  Cache L2                           |            |            |            |           
    num cache accesses               |    2439032 |    1914948 |    2948909 |    2928536
    num cache misses                 |     773046 |    1487258 |     741656 |    1779010
    miss rate                        |     31.69% |     77.67% |     25.15% |     60.75%
    mpki                             |       1.96 |       5.95 |       2.21 |       3.22
  Cache L3                           |            |            |            |           
    num cache accesses               |     820492 |    1659807 |     824193 |    1782003
    num cache misses                 |     427402 |     441209 |     227961 |     893243
    miss rate                        |     52.09% |     26.58% |     27.66% |     50.13%
    mpki                             |       1.08 |       1.76 |       0.68 |       1.61
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3323466 |          0 |          0 |          0
  average dram access latency (ns)   |     114.49 |        inf |        inf |        inf
  average dram queueing delay        |       4.48 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     30.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
