                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  410591476 |  503009245 |  249999979 |  382131900
  Cycles                             |  255485400 |  255485400 |  255483221 |  255485389
  IPC                                |       1.61 |       1.97 |       0.98 |       1.50
  Time (ns)                          |   85161800 |   85161800 |   85161074 |   85161797
Branch predictor stats               |            |            |            |           
  num correct                        |   17421900 |   92830262 |   38222132 |   34514296
  num incorrect                      |    1002402 |    6333005 |    9793313 |    5911793
  misprediction rate                 |      5.44% |      6.39% |     20.40% |     14.62%
  mpki                               |       2.44 |      12.59 |      39.17 |      15.47
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39679330 |   82481375 |   32523298 |   43647626
    num misses                       |          8 |         39 |         19 |        223
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127562302 |  163931255 |   84159510 |  160040437
    num misses                       |      36057 |         23 |     372564 |      88344
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36065 |         62 |     372583 |      88567
    num misses                       |       1105 |         62 |      78122 |       2780
    miss rate                        |      3.06% |    100.00% |     20.97% |      3.14%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39679330 |   82481375 |   32523298 |   43647626
    num cache misses                 |       1721 |     766561 |     121740 |     562336
    miss rate                        |      0.00% |      0.93% |      0.37% |      1.29%
    mpki                             |       0.00 |       1.52 |       0.49 |       1.47
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127562302 |  163931255 |   84159510 |  160040437
    num cache misses                 |    3446911 |        485 |     315947 |    1167668
    miss rate                        |      2.70% |      0.00% |      0.38% |      0.73%
    mpki                             |       8.39 |       0.00 |       1.26 |       3.06
  Cache L2                           |            |            |            |           
    num cache accesses               |    3457804 |     767094 |     504386 |    1730823
    num cache misses                 |      50998 |       1324 |     128009 |     255037
    miss rate                        |      1.47% |      0.17% |     25.38% |     14.74%
    mpki                             |       0.12 |       0.00 |       0.51 |       0.67
  Cache L3                           |            |            |            |           
    num cache accesses               |      60230 |       1372 |     195921 |     255870
    num cache misses                 |      43026 |       1321 |      93496 |      18447
    miss rate                        |     71.44% |     96.28% |     47.72% |      7.21%
    mpki                             |       0.10 |       0.00 |       0.37 |       0.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |     225509 |          0 |          0 |          0
  average dram access latency (ns)   |     110.50 |        inf |        inf |        inf
  average dram queueing delay        |       0.49 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      2.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
