                                     | Core 0      | Core 1      | Core 2     | Core 3    
  Instructions                       |  1456316933 |  1437152673 |  249999973 |  902006485
  Cycles                             |   952991771 |   952991745 |  952990156 |  952991827
  IPC                                |        1.53 |        1.51 |       0.26 |       0.95
  Time (ns)                          |   317663924 |   317663915 |  317663385 |  317663942
Branch predictor stats               |             |             |            |           
  num correct                        |   128159285 |   115611965 |   40600608 |    1169167
  num incorrect                      |    21385079 |    19403342 |    2521753 |      19814
  misprediction rate                 |      14.30% |      14.37% |      5.85% |      1.67%
  mpki                               |       14.68 |       13.50 |      10.09 |       0.02
TLB Summary                          |             |             |            |           
  I-TLB                              |             |             |            |           
    num accesses                     |   165088740 |   210576234 |   41868591 |  103338249
    num misses                       |         572 |          65 |          4 |          6
    miss rate                        |       0.00% |       0.00% |      0.00% |      0.00%
    mpki                             |        0.00 |        0.00 |       0.00 |       0.00
  D-TLB                              |             |             |            |           
    num accesses                     |   609728606 |   688980714 |   75636447 |  674686717
    num misses                       |      325831 |     3855491 |      88470 |   24321090
    miss rate                        |       0.05% |       0.56% |      0.12% |      3.60%
    mpki                             |        0.22 |        2.68 |       0.35 |      26.96
  L2 TLB                             |             |             |            |           
    num accesses                     |      326403 |     3855556 |      88474 |   24321096
    num misses                       |       10476 |       23983 |      88474 |   17435777
    miss rate                        |       3.21% |       0.62% |    100.00% |     71.69%
    mpki                             |        0.01 |        0.02 |       0.35 |      19.33
Cache Summary                        |             |             |            |           
  Cache L1-I                         |             |             |            |           
    num cache accesses               |   165088740 |   210576234 |   41868591 |  103338249
    num cache misses                 |     1985951 |     6196463 |       1000 |      52649
    miss rate                        |       1.20% |       2.94% |      0.00% |      0.05%
    mpki                             |        1.36 |        4.31 |       0.00 |       0.06
  Cache L1-D                         |             |             |            |           
    num cache accesses               |   609728606 |   688980714 |   75636447 |  674686717
    num cache misses                 |     5501551 |    22649006 |    5660903 |    7352927
    miss rate                        |       0.90% |       3.29% |      7.48% |      1.09%
    mpki                             |        3.78 |       15.76 |      22.64 |       8.15
  Cache L2                           |             |             |            |           
    num cache accesses               |     7489920 |    28846014 |    7681606 |    7409041
    num cache misses                 |       67706 |       20485 |    5661903 |    4884885
    miss rate                        |       0.90% |       0.07% |     73.71% |     65.93%
    mpki                             |        0.05 |        0.01 |      22.65 |       5.42
  Cache L3                           |             |             |            |           
    num cache accesses               |       70812 |       21154 |    7681606 |    4904952
    num cache misses                 |       48246 |       20464 |    5661065 |    4776599
    miss rate                        |      68.13% |      96.74% |     73.70% |     97.38%
    mpki                             |        0.03 |        0.01 |      22.64 |       5.30
DRAM summary                         |             |             |            |           
  num dram accesses                  |    13935453 |           0 |          0 |          0
  average dram access latency (ns)   |      123.53 |         inf |        inf |        inf
  average dram queueing delay        |       13.53 |        0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      43.00% |       0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |            |           
  num loads from dram                |           0 |           0 |          0 |          0
  num loads from dram cache          |           0 |           0 |          0 |          0
  num loads from remote cache        |           0 |           0 |          0 |          0
