                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  428125144 |  381687540 |  249999883 |  250485806
  Cycles                             |  238988869 |  238988915 |  238986173 |  238988948
  IPC                                |       1.79 |       1.60 |       1.05 |       1.05
  Time (ns)                          |   79662956 |   79662972 |   79662058 |   79662983
Branch predictor stats               |            |            |            |           
  num correct                        |   53952551 |   15952679 |   13678195 |    4648476
  num incorrect                      |    5901912 |     916692 |    9414386 |     709422
  misprediction rate                 |      9.86% |      5.43% |     40.77% |     13.24%
  mpki                               |      13.79 |       2.40 |      37.66 |       2.83
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   66035427 |   37106214 |   20500819 |   23842810
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  173164740 |  119536777 |   73920987 |  127284994
    num misses                       |      54649 |      31081 |       4511 |     282113
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.13 |       0.08 |       0.02 |       1.13
  L2 TLB                             |            |            |            |           
    num accesses                     |      55007 |      31089 |       4563 |     282175
    num misses                       |       1798 |       1030 |       4160 |       4105
    miss rate                        |      3.27% |      3.31% |     91.17% |      1.45%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   66035427 |   37106214 |   20500819 |   23842810
    num cache misses                 |    1368138 |       1037 |       1668 |       4248
    miss rate                        |      2.07% |      0.00% |      0.01% |      0.02%
    mpki                             |       3.20 |       0.00 |       0.01 |       0.02
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  173164740 |  119536777 |   73920987 |  127284994
    num cache misses                 |    1436088 |    3237265 |     267542 |    1943502
    miss rate                        |      0.83% |      2.71% |      0.36% |      1.53%
    mpki                             |       3.35 |       8.48 |       1.07 |       7.76
  Cache L2                           |            |            |            |           
    num cache accesses               |    2810135 |    3246252 |     271444 |    1968121
    num cache misses                 |      85520 |      46044 |     259459 |     281058
    miss rate                        |      3.04% |      1.42% |     95.58% |     14.28%
    mpki                             |       0.20 |       0.12 |       1.04 |       1.12
  Cache L3                           |            |            |            |           
    num cache accesses               |      92196 |      54130 |     261746 |     301847
    num cache misses                 |      62466 |      40704 |     259084 |     160820
    miss rate                        |     67.75% |     75.20% |     98.98% |     53.28%
    mpki                             |       0.15 |       0.11 |       1.04 |       0.64
DRAM summary                         |            |            |            |           
  num dram accesses                  |     800173 |          0 |          0 |          0
  average dram access latency (ns)   |     113.00 |        inf |        inf |        inf
  average dram queueing delay        |       2.99 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     10.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
