                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  444458867 |  547939882 |  249999979 |  462514259
  Cycles                             |  310404595 |  310404546 |  310402458 |  310404604
  IPC                                |       1.43 |       1.77 |       0.81 |       1.49
  Time (ns)                          |  103468199 |  103468182 |  103467486 |  103468202
Branch predictor stats               |            |            |            |           
  num correct                        |   19134260 |   71948478 |   38222132 |   40185831
  num incorrect                      |    1099520 |    7279921 |    9793313 |    6713139
  misprediction rate                 |      5.43% |      9.19% |     20.40% |     14.31%
  mpki                               |       2.47 |      13.29 |      39.17 |      14.51
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   42696040 |   82240654 |   32523298 |   52255512
    num misses                       |          8 |        486 |         19 |        246
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  137015876 |  215758245 |   84159510 |  194081352
    num misses                       |      41837 |      83576 |     372433 |     106269
    miss rate                        |      0.03% |      0.04% |      0.44% |      0.05%
    mpki                             |       0.09 |       0.15 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      41845 |      84062 |     372452 |     106515
    num misses                       |       1202 |       2454 |      78121 |       3568
    miss rate                        |      2.87% |      2.92% |     20.97% |      3.35%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   42696040 |   82240654 |   32523298 |   52255512
    num cache misses                 |       8879 |    1627240 |     247771 |     663311
    miss rate                        |      0.02% |      1.98% |      0.76% |      1.27%
    mpki                             |       0.02 |       2.97 |       0.99 |       1.43
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  137015876 |  215758245 |   84159510 |  194081352
    num cache misses                 |    3744466 |    2759058 |     445461 |    1735122
    miss rate                        |      2.73% |      1.28% |      0.53% |      0.89%
    mpki                             |       8.42 |       5.04 |       1.78 |       3.75
  Cache L2                           |            |            |            |           
    num cache accesses               |    3782589 |    4401935 |     785369 |    2401145
    num cache misses                 |     202854 |     230236 |     372262 |     366457
    miss rate                        |      5.36% |      5.23% |     47.40% |     15.26%
    mpki                             |       0.46 |       0.42 |       1.49 |       0.79
  Cache L3                           |            |            |            |           
    num cache accesses               |     233022 |     246157 |     465808 |     369487
    num cache misses                 |     192688 |     112208 |     334254 |      55429
    miss rate                        |     82.69% |     45.58% |     71.76% |     15.00%
    mpki                             |       0.43 |       0.20 |       1.34 |       0.12
DRAM summary                         |            |            |            |           
  num dram accesses                  |     927477 |          0 |          0 |          0
  average dram access latency (ns)   |     111.43 |        inf |        inf |        inf
  average dram queueing delay        |       1.42 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
