                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  428463782 |  382490006 |  249999883 |  250571628
  Cycles                             |  238958118 |  238958148 |  238956027 |  238958147
  IPC                                |       1.79 |       1.60 |       1.05 |       1.05
  Time (ns)                          |   79652706 |   79652716 |   79652009 |   79652716
Branch predictor stats               |            |            |            |           
  num correct                        |   53993384 |   15983920 |   13678195 |    4662389
  num incorrect                      |    5907879 |     919302 |    9414386 |     711377
  misprediction rate                 |      9.86% |      5.44% |     40.77% |     13.24%
  mpki                               |      13.79 |       2.40 |      37.66 |       2.84
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   66089643 |   37179573 |   20500819 |   23855011
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  173303999 |  119794030 |   73920987 |  127319311
    num misses                       |      54649 |      31439 |       4511 |     282350
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.13 |       0.08 |       0.02 |       1.13
  L2 TLB                             |            |            |            |           
    num accesses                     |      55007 |      31447 |       4563 |     282412
    num misses                       |       1798 |       1032 |       4160 |       4108
    miss rate                        |      3.27% |      3.28% |     91.17% |      1.45%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   66089643 |   37179573 |   20500819 |   23855011
    num cache misses                 |    1368346 |        845 |       1358 |       2091
    miss rate                        |      2.07% |      0.00% |      0.01% |      0.01%
    mpki                             |       3.19 |       0.00 |       0.01 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  173303999 |  119794030 |   73920987 |  127319311
    num cache misses                 |    1435234 |    3244356 |     267098 |    1945123
    miss rate                        |      0.83% |      2.71% |      0.36% |      1.53%
    mpki                             |       3.35 |       8.48 |       1.07 |       7.76
  Cache L2                           |            |            |            |           
    num cache accesses               |    2809697 |    3252925 |     270553 |    1966332
    num cache misses                 |      66512 |      40622 |     258676 |     205218
    miss rate                        |      2.37% |      1.25% |     95.61% |     10.44%
    mpki                             |       0.16 |       0.11 |       1.03 |       0.82
  Cache L3                           |            |            |            |           
    num cache accesses               |      73974 |      48477 |     260823 |     227435
    num cache misses                 |      61311 |      38707 |     258502 |     162134
    miss rate                        |     82.88% |     79.85% |     99.11% |     71.29%
    mpki                             |       0.14 |       0.10 |       1.03 |       0.65
DRAM summary                         |            |            |            |           
  num dram accesses                  |     800576 |          0 |          0 |          0
  average dram access latency (ns)   |     112.99 |        inf |        inf |        inf
  average dram queueing delay        |       2.98 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     10.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
