                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  392559919 |  341980728 |  249999984 |  482996691
  Cycles                             |  324006513 |  324006576 |  324003674 |  324006516
  IPC                                |       1.21 |       1.06 |       0.77 |       1.49
  Time (ns)                          |  108002171 |  108002192 |  108001225 |  108002172
Branch predictor stats               |            |            |            |           
  num correct                        |   59263164 |   43927790 |   15199251 |   27558174
  num incorrect                      |    6607291 |   10396260 |    9146162 |    4703503
  misprediction rate                 |     10.03% |     19.14% |     37.57% |     14.58%
  mpki                               |      16.83 |      30.40 |      36.58 |       9.74
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   62758154 |   47882961 |   29844534 |   54275834
    num misses                       |       2506 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  157477182 |  133930494 |  114926447 |  226862597
    num misses                       |     846017 |     221000 |     791209 |     144911
    miss rate                        |      0.54% |      0.17% |      0.69% |      0.06%
    mpki                             |       2.16 |       0.65 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |     848523 |     221113 |     791219 |     144967
    num misses                       |     125283 |      37201 |     629353 |      22742
    miss rate                        |     14.76% |     16.82% |     79.54% |     15.69%
    mpki                             |       0.32 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   62758154 |   47882961 |   29844534 |   54275834
    num cache misses                 |    1137972 |    1487791 |      16173 |     157050
    miss rate                        |      1.81% |      3.11% |      0.05% |      0.29%
    mpki                             |       2.90 |       4.35 |       0.06 |       0.33
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  157477182 |  133930494 |  114926447 |  226862597
    num cache misses                 |    1415257 |    1564001 |    1771666 |    1379929
    miss rate                        |      0.90% |      1.17% |      1.54% |      0.61%
    mpki                             |       3.61 |       4.57 |       7.09 |       2.86
  Cache L2                           |            |            |            |           
    num cache accesses               |    2597552 |    3123429 |    1918150 |    1538344
    num cache misses                 |    1403792 |    1316236 |    1663710 |    1078711
    miss rate                        |     54.04% |     42.14% |     86.74% |     70.12%
    mpki                             |       3.58 |       3.85 |       6.65 |       2.23
  Cache L3                           |            |            |            |           
    num cache accesses               |    1448292 |    1388131 |    1814728 |    1080209
    num cache misses                 |     408780 |     173745 |     413690 |     389959
    miss rate                        |     28.22% |     12.52% |     22.80% |     36.10%
    mpki                             |       1.04 |       0.51 |       1.65 |       0.81
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2085213 |          0 |          0 |          0
  average dram access latency (ns)   |     112.36 |        inf |        inf |        inf
  average dram queueing delay        |       2.35 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     19.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
