                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |   466160518 |   866629872 |   702676568
  Cycles                             |  6290147940 |  6290151171 |  6290149800 |  6290151014
  IPC                                |        0.04 |        0.07 |        0.14 |        0.11
  Time (ns)                          |  2096715980 |  2096717057 |  2096716600 |  2096717005
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    77329799 |     7856641 |    13178259
  num incorrect                      |     6500447 |     4730039 |       52604 |    18058453
  misprediction rate                 |       9.99% |       5.76% |       0.67% |      57.81%
  mpki                               |       26.00 |       10.15 |        0.06 |       25.70
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |    78972207 |    76593268 |    76086859
    num misses                       |       17441 |           4 |           3 |          14
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   141272739 |   235906796 |   258163615
    num misses                       |     1331675 |      169161 |      421033 |     1811951
    miss rate                        |       1.54% |       0.12% |       0.18% |       0.70%
    mpki                             |        5.33 |        0.36 |        0.49 |        2.58
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349116 |      169165 |      421036 |     1811965
    num misses                       |     1140461 |      169165 |      420717 |     1811943
    miss rate                        |      84.53% |     100.00% |      99.92% |     100.00%
    mpki                             |        4.56 |        0.36 |        0.49 |        2.58
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |    78972207 |    76593268 |    76086859
    num cache misses                 |      362419 |        8227 |      261178 |       30901
    miss rate                        |       1.71% |       0.01% |       0.34% |       0.04%
    mpki                             |        1.45 |        0.02 |        0.30 |        0.04
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   141272739 |   235906796 |   258163615
    num cache misses                 |     7423221 |    10826821 |    44446165 |    19988308
    miss rate                        |       8.57% |       7.66% |      18.84% |       7.74%
    mpki                             |       29.69 |       23.23 |       51.29 |       28.45
  Cache L2                           |             |             |             |            
    num cache accesses               |     7804114 |    14376514 |    44708443 |    22375722
    num cache misses                 |     7398378 |    10835048 |    27403786 |    20019069
    miss rate                        |      94.80% |      75.37% |      61.29% |      89.47%
    mpki                             |       29.59 |       23.24 |       31.62 |       28.49
  Cache L3                           |             |             |             |            
    num cache accesses               |     7417666 |    14376514 |    27404886 |    22375582
    num cache misses                 |     6975231 |    10826455 |    27130572 |    19990716
    miss rate                        |      94.04% |      75.31% |      99.00% |      89.34%
    mpki                             |       27.90 |       23.22 |       31.31 |       28.45
DRAM summary                         |             |             |             |            
  num dram accesses                  |    97326841 |           0 |           0 |           0
  average dram access latency (ns)   |      482.34 |         inf |         inf |         inf
  average dram queueing delay        |      362.32 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      92.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
