                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  3131689693 |  1254635211 |   852500564 |   249999989
  Cycles                             |  3375915036 |  3375915014 |  3375915041 |  3375910512
  IPC                                |        0.93 |        0.37 |        0.25 |        0.07
  Time (ns)                          |  1125305012 |  1125305005 |  1125305014 |  1125303504
Branch predictor stats               |             |             |             |            
  num correct                        |   339530589 |    99438086 |   117244811 |    43244780
  num incorrect                      |    51743259 |     8131895 |    16099021 |    11689069
  misprediction rate                 |      13.22% |       7.56% |      12.07% |      21.28%
  mpki                               |       16.52 |        6.48 |       18.88 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   368574472 |   105103409 |   149395587 |    23761816
    num misses                       |          10 |          42 |         101 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1406895267 |   345422340 |   397258718 |    88558906
    num misses                       |    14251203 |     1685428 |    15481625 |    21160125
    miss rate                        |       1.01% |       0.49% |       3.90% |      23.89%
    mpki                             |        4.55 |        1.34 |       18.16 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    14251213 |     1685470 |    15481726 |    21160128
    num misses                       |     1268520 |      523867 |     4642567 |    10898263
    miss rate                        |       8.90% |      31.08% |      29.99% |      51.50%
    mpki                             |        0.41 |        0.42 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   368574472 |   105103409 |   149395587 |    23761816
    num cache misses                 |      271899 |      200266 |     3254915 |      189846
    miss rate                        |       0.07% |       0.19% |       2.18% |       0.80%
    mpki                             |        0.09 |        0.16 |        3.82 |        0.76
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1406895267 |   345422340 |   397258718 |    88558906
    num cache misses                 |    45134775 |    18476123 |    22683295 |    28754938
    miss rate                        |       3.21% |       5.35% |       5.71% |      32.47%
    mpki                             |       14.41 |       14.73 |       26.61 |      115.02
  Cache L2                           |             |             |             |            
    num cache accesses               |    45864402 |    18838745 |    30468998 |    32589137
    num cache misses                 |    31719346 |    17310866 |    22269032 |    24331714
    miss rate                        |      69.16% |      91.89% |      73.09% |      74.66%
    mpki                             |       10.13 |       13.80 |       26.12 |       97.33
  Cache L3                           |             |             |             |            
    num cache accesses               |    32207822 |    17473623 |    26807372 |    28001612
    num cache misses                 |     8774456 |    14970300 |    15439398 |    17281065
    miss rate                        |      27.24% |      85.67% |      57.59% |      61.71%
    mpki                             |        2.80 |       11.93 |       18.11 |       69.12
DRAM summary                         |             |             |             |            
  num dram accesses                  |    73681248 |           0 |           0 |           0
  average dram access latency (ns)   |      129.99 |         inf |         inf |         inf
  average dram queueing delay        |       19.98 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      65.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
