                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  358584519 |  763659579 |  781305802 |  249999984
  Cycles                             |  486160012 |  486159983 |  486160010 |  486157833
  IPC                                |       0.74 |       1.57 |       1.61 |       0.51
  Time (ns)                          |  162053338 |  162053328 |  162053337 |  162052611
Branch predictor stats               |            |            |            |           
  num correct                        |   54042530 |   35166437 |   44276212 |   15199251
  num incorrect                      |    6057646 |     292697 |    7505601 |    9146162
  misprediction rate                 |     10.08% |      0.83% |     14.49% |     37.57%
  mpki                               |      16.89 |       0.38 |       9.61 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   57431889 |   58424233 |   87525050 |   29844534
    num misses                       |       2506 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  144833612 |  439427354 |  367679692 |  114926447
    num misses                       |     840835 |      59079 |     238108 |     791200
    miss rate                        |      0.58% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.34 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     843341 |      59122 |     238164 |     791210
    num misses                       |     124782 |      17299 |      37633 |     629351
    miss rate                        |     14.80% |     29.26% |     15.80% |     79.54%
    mpki                             |       0.35 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   57431889 |   58424233 |   87525050 |   29844534
    num cache misses                 |    1255468 |      40431 |     183740 |      12537
    miss rate                        |      2.19% |      0.07% |      0.21% |      0.04%
    mpki                             |       3.50 |       0.05 |       0.24 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  144833612 |  439427354 |  367679692 |  114926447
    num cache misses                 |    1563849 |    4035410 |    2228642 |    1798861
    miss rate                        |      1.08% |      0.92% |      0.61% |      1.57%
    mpki                             |       4.36 |       5.28 |       2.85 |       7.20
  Cache L2                           |            |            |            |           
    num cache accesses               |    2934513 |    4083357 |    2414629 |    2088561
    num cache misses                 |    1370105 |    2522146 |    1382551 |    1567773
    miss rate                        |     46.69% |     61.77% |     57.26% |     75.06%
    mpki                             |       3.82 |       3.30 |       1.77 |       6.27
  Cache L3                           |            |            |            |           
    num cache accesses               |    1486176 |    2530181 |    1385166 |    1877617
    num cache misses                 |    1158593 |    1294041 |     362387 |    1058177
    miss rate                        |     77.96% |     51.14% |     26.16% |     56.36%
    mpki                             |       3.23 |       1.69 |       0.46 |       4.23
DRAM summary                         |            |            |            |           
  num dram accesses                  |    5900812 |          0 |          0 |          0
  average dram access latency (ns)   |     114.41 |        inf |        inf |        inf
  average dram queueing delay        |       4.40 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     36.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
