                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |   440188449 |   832181023 |   637838333
  Cycles                             |  3025133670 |  3025136714 |  3025136638 |  3025136835
  IPC                                |        0.08 |        0.15 |        0.28 |        0.21
  Time (ns)                          |  1008377890 |  1008378905 |  1008378880 |  1008378945
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    73068803 |     7548291 |    12113156
  num incorrect                      |     6500447 |     4400563 |       50550 |    16784597
  misprediction rate                 |       9.99% |       5.68% |       0.67% |      58.08%
  mpki                               |       26.00 |       10.00 |        0.06 |       26.31
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |    74118495 |    73548785 |    69956295
    num misses                       |       17441 |           4 |           3 |          14
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   133564162 |   226583379 |   235537032
    num misses                       |     1331670 |      159675 |      404631 |     1667676
    miss rate                        |       1.54% |       0.12% |       0.18% |       0.71%
    mpki                             |        5.33 |        0.36 |        0.49 |        2.61
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349111 |      159679 |      404634 |     1667690
    num misses                       |     1140466 |      159679 |      404329 |     1667671
    miss rate                        |      84.53% |     100.00% |      99.92% |     100.00%
    mpki                             |        4.56 |        0.36 |        0.49 |        2.61
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |    74118495 |    73548785 |    69956295
    num cache misses                 |      392899 |        9052 |      241319 |      146444
    miss rate                        |       1.86% |       0.01% |       0.33% |       0.21%
    mpki                             |        1.57 |        0.02 |        0.29 |        0.23
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   133564162 |   226583379 |   235537032
    num cache misses                 |     7470592 |    10222791 |    42827635 |    18630128
    miss rate                        |       8.62% |       7.65% |      18.90% |       7.91%
    mpki                             |       29.88 |       23.22 |       51.46 |       29.21
  Cache L2                           |             |             |             |            
    num cache accesses               |     7893485 |    13563866 |    43068965 |    21165851
    num cache misses                 |     7506590 |    10231843 |    26759088 |    18776273
    miss rate                        |      95.10% |      75.43% |      62.13% |      88.71%
    mpki                             |       30.03 |       23.24 |       32.16 |       29.44
  Cache L3                           |             |             |             |            
    num cache accesses               |     7537621 |    13563866 |    26759099 |    21165551
    num cache misses                 |     7489762 |    10226109 |    26496922 |    18751393
    miss rate                        |      99.37% |      75.39% |      99.02% |      88.59%
    mpki                             |       29.96 |       23.23 |       31.84 |       29.40
DRAM summary                         |             |             |             |            
  num dram accesses                  |    94221173 |           0 |           0 |           0
  average dram access latency (ns)   |      226.30 |         inf |         inf |         inf
  average dram queueing delay        |      116.29 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
