                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  8318640517 |  3844867242 |  2264207903
  Cycles                             |  7267136145 |  7267138650 |  7267139283 |  7267139237
  IPC                                |        0.03 |        1.14 |        0.53 |        0.31
  Time (ns)                          |  2422378715 |  2422379550 |  2422379761 |  2422379746
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   383079112 |     5012432 |   121283125
  num incorrect                      |    11689069 |     3187432 |       84944 |     2837052
  misprediction rate                 |      21.28% |       0.83% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   636415230 |   440403505 |   225822842
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  4786817335 |  2876186600 |   784667934
    num misses                       |    21160392 |      645945 |   103824572 |     1215990
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       27.00 |        0.54
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160395 |      645988 |   103824578 |     1216037
    num misses                       |    10898771 |      185262 |    74164678 |      372450
    miss rate                        |      51.51% |      28.68% |      71.43% |      30.63%
    mpki                             |       43.60 |        0.02 |       19.29 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   636415230 |   440403505 |   225822842
    num cache misses                 |      151607 |      437597 |     1484561 |      178622
    miss rate                        |       0.64% |       0.07% |       0.34% |       0.08%
    mpki                             |        0.61 |        0.05 |        0.39 |        0.08
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  4786817335 |  2876186600 |   784667934
    num cache misses                 |    28880583 |    43684434 |    31742027 |    27846160
    miss rate                        |      32.61% |       0.91% |       1.10% |       3.55%
    mpki                             |      115.52 |        5.25 |        8.26 |       12.30
  Cache L2                           |             |             |             |            
    num cache accesses               |    33068912 |    44187444 |    33339097 |    32289638
    num cache misses                 |    23622577 |    26995088 |    24171398 |    22311716
    miss rate                        |      71.43% |      61.09% |      72.50% |      69.10%
    mpki                             |       94.49 |        3.25 |        6.29 |        9.85
  Cache L3                           |             |             |             |            
    num cache accesses               |    27697436 |    27066128 |    24284468 |    26781042
    num cache misses                 |    21015847 |    12000078 |    22854689 |    21486843
    miss rate                        |      75.88% |      44.34% |      94.11% |      80.23%
    mpki                             |       84.06 |        1.44 |        5.94 |        9.49
DRAM summary                         |             |             |             |            
  num dram accesses                  |   108013966 |           0 |           0 |           0
  average dram access latency (ns)   |      290.95 |         inf |         inf |         inf
  average dram queueing delay        |      170.93 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      89.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
