                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  390636136 |  280414724 |  469645898
  Cycles                             |  260858330 |  260860200 |  260860178 |  260860208
  IPC                                |       0.96 |       1.50 |       1.07 |       1.80
  Time (ns)                          |   86952777 |   86953400 |   86953393 |   86953403
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   31486592 |    6618528 |   59370569
  num incorrect                      |    9793313 |    5262205 |     982571 |    6612376
  misprediction rate                 |     20.40% |     14.32% |     12.93% |     10.02%
  mpki                               |      39.17 |      13.47 |       3.50 |      14.08
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   57287383 |   27242662 |   72472037
    num misses                       |         19 |         65 |         62 |        371
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  187298306 |  142058170 |  189574897
    num misses                       |     372593 |    1056680 |     329904 |      55463
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.71 |       1.18 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372612 |    1056745 |     329966 |      55834
    num misses                       |      78122 |       6408 |       4760 |       1825
    miss rate                        |     20.97% |      0.61% |      1.44% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   57287383 |   27242662 |   72472037
    num cache misses                 |     127398 |    1703667 |      13085 |    1530512
    miss rate                        |      0.39% |      2.97% |      0.05% |      2.11%
    mpki                             |       0.51 |       4.36 |       0.05 |       3.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  187298306 |  142058170 |  189574897
    num cache misses                 |     324709 |    6186576 |    2377527 |    1462577
    miss rate                        |      0.39% |      3.30% |      1.67% |      0.77%
    mpki                             |       1.30 |      15.84 |       8.48 |       3.11
  Cache L2                           |            |            |            |           
    num cache accesses               |     521788 |    7890761 |    2407958 |    2999007
    num cache misses                 |     145737 |      25561 |     476268 |     164299
    miss rate                        |     27.93% |      0.32% |     19.78% |      5.48%
    mpki                             |       0.58 |       0.07 |       1.70 |       0.35
  Cache L3                           |            |            |            |           
    num cache accesses               |     216732 |      26154 |     493784 |     170260
    num cache misses                 |     118962 |      14178 |     147995 |      54439
    miss rate                        |     54.89% |     54.21% |     29.97% |     31.97%
    mpki                             |       0.48 |       0.04 |       0.53 |       0.12
DRAM summary                         |            |            |            |           
  num dram accesses                  |     475922 |          0 |          0 |          0
  average dram access latency (ns)   |     110.94 |        inf |        inf |        inf
  average dram queueing delay        |       0.94 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      5.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
