                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  400865758 |  543419752 |  447511266 |  249999984
  Cycles                             |  331744904 |  331744881 |  331744885 |  331743302
  IPC                                |       1.21 |       1.64 |       1.35 |       0.75
  Time (ns)                          |  110581635 |  110581627 |  110581628 |  110581101
Branch predictor stats               |            |            |            |           
  num correct                        |   60456316 |   25021560 |   25870147 |   15199251
  num incorrect                      |    6749576 |     207623 |    4435740 |    9146162
  misprediction rate                 |     10.04% |      0.82% |     14.64% |     37.57%
  mpki                               |      16.84 |       0.38 |       9.91 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   64113302 |   41572334 |   50556628 |   29844534
    num misses                       |       2506 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  160871735 |  312694480 |  209147836 |  114926447
    num misses                       |     847452 |      41601 |     134422 |     791207
    miss rate                        |      0.53% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.11 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     849958 |      41644 |     134478 |     791217
    num misses                       |     125411 |      12653 |      21034 |     629353
    miss rate                        |     14.75% |     30.38% |     15.64% |     79.54%
    mpki                             |       0.31 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   64113302 |   41572334 |   50556628 |   29844534
    num cache misses                 |    1139388 |      36789 |     145370 |      16176
    miss rate                        |      1.78% |      0.09% |      0.29% |      0.05%
    mpki                             |       2.84 |       0.07 |       0.32 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  160871735 |  312694480 |  209147836 |  114926447
    num cache misses                 |    1417476 |    2937155 |    1275097 |    1771924
    miss rate                        |      0.88% |      0.94% |      0.61% |      1.54%
    mpki                             |       3.54 |       5.40 |       2.85 |       7.09
  Cache L2                           |            |            |            |           
    num cache accesses               |    2601479 |    2976412 |    1421666 |    1921514
    num cache misses                 |    1406294 |    2055167 |     998118 |    1664036
    miss rate                        |     54.06% |     69.05% |     70.21% |     86.60%
    mpki                             |       3.51 |       3.78 |       2.23 |       6.66
  Cache L3                           |            |            |            |           
    num cache accesses               |    1451086 |    2057759 |     999458 |    1818660
    num cache misses                 |     412557 |     958691 |     568904 |     442116
    miss rate                        |     28.43% |     46.59% |     56.92% |     24.31%
    mpki                             |       1.03 |       1.76 |       1.27 |       1.77
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3939354 |          0 |          0 |          0
  average dram access latency (ns)   |     115.09 |        inf |        inf |        inf
  average dram queueing delay        |       5.08 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     35.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
