                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   991317068 |   374975349 |   589789734
  Cycles                             |  1213388908 |  1213391083 |  1213391317 |  1213391055
  IPC                                |        0.21 |        0.82 |        0.31 |        0.49
  Time (ns)                          |   404462970 |   404463695 |   404463773 |   404463685
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |     1285886 |     7112282 |    36278658
  num incorrect                      |     2521753 |       21794 |     9885066 |     1148940
  misprediction rate                 |       5.85% |       1.67% |      58.16% |       3.07%
  mpki                               |       10.09 |        0.02 |       26.36 |        1.95
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   113567346 |    41301958 |    56114447
    num misses                       |           4 |           6 |          14 |          22
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   741499215 |   138210426 |   194497826
    num misses                       |       88470 |    26643479 |      990339 |     1706583
    miss rate                        |       0.12% |       3.59% |       0.72% |       0.88%
    mpki                             |        0.35 |       26.88 |        2.64 |        2.89
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |    26643485 |      990353 |     1706605
    num misses                       |       88474 |    19033310 |      990342 |      150780
    miss rate                        |     100.00% |      71.44% |     100.00% |       8.84%
    mpki                             |        0.35 |       19.20 |        2.64 |        0.26
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   113567346 |    41301958 |    56114447
    num cache misses                 |        7090 |      477755 |       33130 |      380634
    miss rate                        |       0.02% |       0.42% |       0.08% |       0.68%
    mpki                             |        0.03 |        0.48 |        0.09 |        0.65
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   741499215 |   138210426 |   194497826
    num cache misses                 |     5663673 |     8144355 |    10628211 |    11929747
    miss rate                        |       7.49% |       1.10% |       7.69% |       6.13%
    mpki                             |       22.65 |        8.22 |       28.34 |       20.23
  Cache L2                           |             |             |             |            
    num cache accesses               |     7690457 |     8622491 |    12071090 |    13152903
    num cache misses                 |     5670763 |     6018224 |    10661341 |     5619216
    miss rate                        |      73.74% |      69.80% |      88.32% |      42.72%
    mpki                             |       22.68 |        6.07 |       28.43 |        9.53
  Cache L3                           |             |             |             |            
    num cache accesses               |     7690457 |     6018720 |    12071090 |     6465673
    num cache misses                 |     5660107 |     5250555 |    10626373 |     3039298
    miss rate                        |      73.60% |      87.24% |      88.03% |      47.01%
    mpki                             |       22.64 |        5.30 |       28.34 |        5.15
DRAM summary                         |             |             |             |            
  num dram accesses                  |    33901539 |           0 |           0 |           0
  average dram access latency (ns)   |      168.15 |         inf |         inf |         inf
  average dram queueing delay        |       58.14 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
