                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   419884938 |   249999973 |   973073774 |   252408837
  Cycles                             |  1023238800 |  1023237232 |  1023238999 |  1023238912
  IPC                                |        0.41 |        0.24 |        0.95 |        0.25
  Time (ns)                          |   341079600 |   341079078 |   341079667 |   341079638
Branch predictor stats               |             |             |             |            
  num correct                        |    25496457 |    40600608 |    51003323 |    42941425
  num incorrect                      |    15344704 |     2521753 |    37653744 |     3946207
  misprediction rate                 |      37.57% |       5.85% |      42.47% |       8.42%
  mpki                               |       36.55 |       10.09 |       38.70 |       15.63
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    50033853 |    41868591 |    77365774 |    29353027
    num misses                       |          10 |           4 |          52 |          42
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   193198648 |    75636447 |   284385974 |    87390152
    num misses                       |     1311867 |       88470 |       16981 |     1465494
    miss rate                        |       0.68% |       0.12% |       0.01% |       1.68%
    mpki                             |        3.12 |        0.35 |        0.02 |        5.81
  L2 TLB                             |             |             |             |            
    num accesses                     |     1311877 |       88474 |       17033 |     1465536
    num misses                       |     1040474 |       88474 |       15175 |      399535
    miss rate                        |      79.31% |     100.00% |      89.09% |      27.26%
    mpki                             |        2.48 |        0.35 |        0.02 |        1.58
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    50033853 |    41868591 |    77365774 |    29353027
    num cache misses                 |       25632 |        3610 |       51927 |       22344
    miss rate                        |       0.05% |       0.01% |       0.07% |       0.08%
    mpki                             |        0.06 |        0.01 |        0.05 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   193198648 |    75636447 |   284385974 |    87390152
    num cache misses                 |     3037370 |     5661952 |     1089111 |    10182798
    miss rate                        |       1.57% |       7.49% |       0.38% |      11.65%
    mpki                             |        7.23 |       22.65 |        1.12 |       40.34
  Cache L2                           |             |             |             |            
    num cache accesses               |     3631533 |     7685179 |     1227255 |    11549310
    num cache misses                 |     2677354 |     5665562 |     1125785 |     8351140
    miss rate                        |      73.73% |      73.72% |      91.73% |      72.31%
    mpki                             |        6.38 |       22.66 |        1.16 |       33.09
  Cache L3                           |             |             |             |            
    num cache accesses               |     3308809 |     7685179 |     1213534 |     9696164
    num cache misses                 |     2363177 |     5660277 |     1123368 |     6854848
    miss rate                        |      71.42% |      73.65% |      92.57% |      70.70%
    mpki                             |        5.63 |       22.64 |        1.15 |       27.16
DRAM summary                         |             |             |             |            
  num dram accesses                  |    22353309 |           0 |           0 |           0
  average dram access latency (ns)   |      133.83 |         inf |         inf |         inf
  average dram queueing delay        |       23.82 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      65.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
