                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1018132053 |  1607990205 |   407939601
  Cycles                             |  1811968938 |  1811970946 |  1811970860 |  1811971065
  IPC                                |        0.14 |        0.56 |        0.89 |        0.23
  Time (ns)                          |   603989646 |   603990315 |   603990287 |   603990355
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    54892885 |     2089637 |    67370957
  num incorrect                      |     6500447 |     1283601 |       35414 |     4260450
  misprediction rate                 |       9.99% |       2.28% |       1.67% |       5.95%
  mpki                               |       26.00 |        1.26 |        0.02 |       10.44
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   101841482 |   184203610 |    68280528
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   353059184 |  1202805083 |   124737132
    num misses                       |     1331678 |      553142 |    43367524 |      148270
    miss rate                        |       1.54% |       0.16% |       3.61% |       0.12%
    mpki                             |        5.33 |        0.54 |       26.97 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349119 |      553189 |    43367530 |      148274
    num misses                       |     1140467 |      169473 |    31015567 |      148274
    miss rate                        |      84.53% |      30.64% |      71.52% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.29 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   101841482 |   184203610 |    68280528
    num cache misses                 |      362131 |       60826 |      344577 |        5812
    miss rate                        |       1.71% |       0.06% |       0.19% |       0.01%
    mpki                             |        1.45 |        0.06 |        0.21 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   353059184 |  1202805083 |   124737132
    num cache misses                 |     7422394 |    12516740 |    13154584 |     9488778
    miss rate                        |       8.57% |       3.55% |       1.09% |       7.61%
    mpki                             |       29.69 |       12.29 |        8.18 |       23.26
  Cache L2                           |             |             |             |            
    num cache accesses               |     7805127 |    14468636 |    13504300 |    12767721
    num cache misses                 |     7398438 |     9547609 |     9112228 |     9494590
    miss rate                        |      94.79% |      65.99% |      67.48% |      74.36%
    mpki                             |       29.59 |        9.38 |        5.67 |       23.27
  Cache L3                           |             |             |             |            
    num cache accesses               |     7419938 |    11528747 |     9117601 |    12767721
    num cache misses                 |     7310646 |     9234100 |     8583684 |     9486014
    miss rate                        |      98.53% |      80.10% |      94.14% |      74.30%
    mpki                             |       29.24 |        9.07 |        5.34 |       23.25
DRAM summary                         |             |             |             |            
  num dram accesses                  |    44375719 |           0 |           0 |           0
  average dram access latency (ns)   |      144.17 |         inf |         inf |         inf
  average dram queueing delay        |       34.16 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
