                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2643469962 |   249999989 |   784933046 |  2534856731
  Cycles                             |  3780003066 |  3780001303 |  3780003051 |  3780003175
  IPC                                |        0.70 |        0.07 |        0.21 |        0.67
  Time (ns)                          |  1260001022 |  1260000435 |  1260001017 |  1260001059
Branch predictor stats               |             |             |             |            
  num correct                        |   160679649 |    43244780 |   107977108 |   386643062
  num incorrect                      |    96689453 |    11689069 |    14811578 |    82514686
  misprediction rate                 |      37.57% |      21.28% |      12.06% |      17.59%
  mpki                               |       36.58 |       46.76 |       18.87 |       32.55
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   315481636 |    23761816 |   137533393 |   349249734
    num misses                       |          10 |           3 |         100 |         482
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1215474980 |    88558906 |   365804827 |   983182529
    num misses                       |     8347958 |    21161473 |    14234845 |     5226734
    miss rate                        |       0.69% |      23.90% |       3.89% |       0.53%
    mpki                             |        3.16 |       84.65 |       18.14 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     8347968 |    21161476 |    14234945 |     5227216
    num misses                       |     6635455 |    10898841 |     4277292 |      509778
    miss rate                        |      79.49% |      51.50% |      30.05% |       9.75%
    mpki                             |        2.51 |       43.60 |        5.45 |        0.20
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   315481636 |    23761816 |   137533393 |   349249734
    num cache misses                 |      175122 |      241747 |     3741675 |    20478435
    miss rate                        |       0.06% |       1.02% |       2.72% |       5.86%
    mpki                             |        0.07 |        0.97 |        4.77 |        8.08
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1215474980 |    88558906 |   365804827 |   983182529
    num cache misses                 |    18804509 |    28957983 |    21607356 |    23679690
    miss rate                        |       1.55% |      32.70% |       5.91% |       2.41%
    mpki                             |        7.11 |      115.83 |       27.53 |        9.34
  Cache L2                           |             |             |             |            
    num cache accesses               |    20674198 |    33426026 |    30800389 |    45263560
    num cache misses                 |    17680050 |    25574234 |    22298451 |    23565466
    miss rate                        |      85.52% |      76.51% |      72.40% |      52.06%
    mpki                             |        6.69 |      102.30 |       28.41 |        9.30
  Cache L3                           |             |             |             |            
    num cache accesses               |    19597099 |    29826659 |    27759914 |    24673315
    num cache misses                 |     5494151 |    22917353 |    18874129 |     6366518
    miss rate                        |      28.04% |      76.84% |      67.99% |      25.80%
    mpki                             |        2.08 |       91.67 |       24.05 |        2.51
DRAM summary                         |             |             |             |            
  num dram accesses                  |    71336189 |           0 |           0 |           0
  average dram access latency (ns)   |      119.32 |         inf |         inf |         inf
  average dram queueing delay        |        9.31 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      56.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
