                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  433888810 |  381431326 |  249999883 |  254815720
  Cycles                             |  238883465 |  238884001 |  238879425 |  238883406
  IPC                                |       1.82 |       1.60 |       1.05 |       1.07
  Time (ns)                          |   79627822 |   79628000 |   79626475 |   79627802
Branch predictor stats               |            |            |            |           
  num correct                        |   54644836 |   15940910 |   13678195 |    5005766
  num incorrect                      |    6006484 |     915665 |    9414386 |     759893
  misprediction rate                 |      9.90% |      5.43% |     40.77% |     13.18%
  mpki                               |      13.84 |       2.40 |      37.66 |       2.98
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   66958474 |   37082878 |   20500819 |   24363615
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  175533670 |  119460503 |   73920987 |  129399097
    num misses                       |      54633 |      30965 |       4511 |     290510
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.13 |       0.08 |       0.02 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |      54991 |      30973 |       4563 |     290572
    num misses                       |       1799 |       1030 |       4160 |       4222
    miss rate                        |      3.27% |      3.33% |     91.17% |      1.45%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   66958474 |   37082878 |   20500819 |   24363615
    num cache misses                 |    1400505 |       4522 |       2594 |      44822
    miss rate                        |      2.09% |      0.01% |      0.01% |      0.18%
    mpki                             |       3.23 |       0.01 |       0.01 |       0.18
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  175533670 |  119460503 |   73920987 |  129399097
    num cache misses                 |    1440331 |    3235597 |     266987 |    2025606
    miss rate                        |      0.82% |      2.71% |      0.36% |      1.57%
    mpki                             |       3.32 |       8.48 |       1.07 |       7.95
  Cache L2                           |            |            |            |           
    num cache accesses               |    2844337 |    3249408 |     271601 |    2086526
    num cache misses                 |     195107 |      73505 |     261331 |    1063960
    miss rate                        |      6.86% |      2.26% |     96.22% |     50.99%
    mpki                             |       0.45 |       0.19 |       1.05 |       4.18
  Cache L3                           |            |            |            |           
    num cache accesses               |     198613 |      82819 |     263536 |    1080071
    num cache misses                 |      53979 |      42690 |     259417 |     144013
    miss rate                        |     27.18% |     51.55% |     98.44% |     13.33%
    mpki                             |       0.12 |       0.11 |       1.04 |       0.57
DRAM summary                         |            |            |            |           
  num dram accesses                  |     765016 |          0 |          0 |          0
  average dram access latency (ns)   |     112.77 |        inf |        inf |        inf
  average dram queueing delay        |       2.76 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
