                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1016033504 |  1593178345 |   403645237
  Cycles                             |  1784354685 |  1784356801 |  1784356693 |  1784356895
  IPC                                |        0.14 |        0.57 |        0.89 |        0.23
  Time (ns)                          |   594784895 |   594785601 |   594785565 |   594785632
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    54759233 |     2079752 |    66661873
  num incorrect                      |     6500447 |     1280518 |       35246 |     4199789
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.93%
  mpki                               |       26.00 |        1.26 |        0.02 |       10.40
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   101572591 |   182479765 |    67510784
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   352215259 |  1191818615 |   123552185
    num misses                       |     1331682 |      552373 |    43129625 |      146766
    miss rate                        |       1.54% |       0.16% |       3.62% |       0.12%
    mpki                             |        5.33 |        0.54 |       27.07 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349123 |      552420 |    43129631 |      146770
    num misses                       |     1140468 |      169017 |    30846322 |      146770
    miss rate                        |      84.53% |      30.60% |      71.52% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.36 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   101572591 |   182479765 |    67510784
    num cache misses                 |      402807 |       99614 |      769536 |       11301
    miss rate                        |       1.91% |       0.10% |       0.42% |       0.02%
    mpki                             |        1.61 |        0.10 |        0.48 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   352215259 |  1191818615 |   123552185
    num cache misses                 |     7451402 |    12500260 |    13128177 |     9395594
    miss rate                        |       8.60% |       3.55% |       1.10% |       7.60%
    mpki                             |       29.81 |       12.30 |        8.24 |       23.28
  Cache L2                           |             |             |             |            
    num cache accesses               |     7872257 |    14437102 |    13898248 |    12653832
    num cache misses                 |     7525608 |    10194924 |     9735228 |     9406895
    miss rate                        |      95.60% |      70.62% |      70.05% |      74.34%
    mpki                             |       30.10 |       10.03 |        6.11 |       23.30
  Cache L3                           |             |             |             |            
    num cache accesses               |     7544200 |    12057075 |     9735991 |    12653832
    num cache misses                 |     7234686 |     9013250 |     8492968 |     9389796
    miss rate                        |      95.90% |      74.75% |      87.23% |      74.21%
    mpki                             |       28.94 |        8.87 |        5.33 |       23.26
DRAM summary                         |             |             |             |            
  num dram accesses                  |    43678541 |           0 |           0 |           0
  average dram access latency (ns)   |      142.36 |         inf |         inf |         inf
  average dram queueing delay        |       32.35 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
