                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   499784720 |   249999989 |  2962191460 |  2932039596
  Cycles                             |  3183414128 |  3183410059 |  3183412607 |  3183413543
  IPC                                |        0.16 |        0.08 |        0.93 |        0.92
  Time (ns)                          |  1061138043 |  1061136687 |  1061137536 |  1061137848
Branch predictor stats               |             |             |             |            
  num correct                        |   117080333 |    43244780 |     3856164 |   448399330
  num incorrect                      |    12994886 |    11689069 |       65350 |   114837285
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.39%
  mpki                               |       26.00 |       46.76 |        0.02 |       39.17
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    42253996 |    23761816 |   339315018 |   381455254
    num misses                       |       34787 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   173194653 |    88558906 |  2215838067 |   986888247
    num misses                       |     2662829 |    21160137 |    79867755 |     4364373
    miss rate                        |       1.54% |      23.89% |       3.60% |       0.44%
    mpki                             |        5.33 |       84.64 |       26.96 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2697616 |    21160140 |    79867761 |     4364392
    num misses                       |     2280291 |    10898376 |    57086293 |      914126
    miss rate                        |      84.53% |      51.50% |      71.48% |      20.95%
    mpki                             |        4.56 |       43.59 |       19.27 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    42253996 |    23761816 |   339315018 |   381455254
    num cache misses                 |      810181 |      191911 |     1443004 |     2175109
    miss rate                        |       1.92% |       0.81% |       0.43% |       0.57%
    mpki                             |        1.62 |        0.77 |        0.49 |        0.74
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   173194653 |    88558906 |  2215838067 |   986888247
    num cache misses                 |    14903154 |    28755934 |    24396935 |     4270735
    miss rate                        |       8.60% |      32.47% |       1.10% |       0.43%
    mpki                             |       29.82 |      115.02 |        8.24 |        1.46
  Cache L2                           |             |             |             |            
    num cache accesses               |    15750941 |    32592335 |    25844537 |     7290626
    num cache misses                 |    15057709 |    24338343 |    18073920 |     3175167
    miss rate                        |      95.60% |      74.68% |      69.93% |      43.55%
    mpki                             |       30.13 |       97.35 |        6.10 |        1.08
  Cache L3                           |             |             |             |            
    num cache accesses               |    15096399 |    28008433 |    18078942 |     4036314
    num cache misses                 |    14101466 |    16720793 |    15706435 |     1746470
    miss rate                        |      93.41% |      59.70% |      86.88% |      43.27%
    mpki                             |       28.22 |       66.88 |        5.30 |        0.60
DRAM summary                         |             |             |             |            
  num dram accesses                  |    58069399 |           0 |           0 |           0
  average dram access latency (ns)   |      128.17 |         inf |         inf |         inf
  average dram queueing delay        |       18.16 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      54.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
