                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  271248963 |  416450819 |  475014777
  Cycles                             |  259342190 |  259344000 |  259345650 |  259345000
  IPC                                |       0.96 |       1.05 |       1.61 |       1.83
  Time (ns)                          |   86447397 |   86448000 |   86448550 |   86448334
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14209295 |   17668967 |   60630713
  num incorrect                      |    9793313 |   10455188 |    1020728 |    6642680
  misprediction rate                 |     20.40% |     42.39% |      5.46% |      9.87%
  mpki                               |      39.17 |      38.54 |       2.45 |      13.98
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21829999 |   40211859 |   72829264
    num misses                       |         19 |         52 |          8 |        371
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   79577763 |  129376137 |  190587387
    num misses                       |     372544 |       4569 |      37014 |      56044
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372563 |       4621 |      37022 |      56415
    num misses                       |      78121 |       4217 |       1110 |       1834
    miss rate                        |     20.97% |     91.26% |      3.00% |      3.25%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21829999 |   40211859 |   72829264
    num cache misses                 |     173011 |       3121 |       5339 |    1537662
    miss rate                        |      0.53% |      0.01% |      0.01% |      2.11%
    mpki                             |       0.69 |       0.01 |       0.01 |       3.24
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   79577763 |  129376137 |  190587387
    num cache misses                 |     350735 |     268518 |    3507357 |    1501430
    miss rate                        |      0.42% |      0.34% |      2.71% |      0.79%
    mpki                             |       1.40 |       0.99 |       8.42 |       3.16
  Cache L2                           |            |            |            |           
    num cache accesses               |     592168 |     273779 |    3522535 |    3042801
    num cache misses                 |     242302 |     262218 |      83132 |     216163
    miss rate                        |     40.92% |     95.78% |      2.36% |      7.10%
    mpki                             |       0.97 |       0.97 |       0.20 |       0.46
  Cache L3                           |            |            |            |           
    num cache accesses               |     311886 |     264371 |      93026 |     219873
    num cache misses                 |     110624 |     258445 |      45172 |      39516
    miss rate                        |     35.47% |     97.76% |     48.56% |     17.97%
    mpki                             |       0.44 |       0.95 |       0.11 |       0.08
DRAM summary                         |            |            |            |           
  num dram accesses                  |     742757 |          0 |          0 |          0
  average dram access latency (ns)   |     111.93 |        inf |        inf |        inf
  average dram queueing delay        |       1.92 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
