                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   880539539 |  2206821192 |   838907812 |   249999989
  Cycles                             |  4417123309 |  4417123323 |  4417123302 |  4417119806
  IPC                                |        0.20 |        0.50 |        0.19 |        0.06
  Time (ns)                          |  1472374437 |  1472374441 |  1472374434 |  1472373269
Branch predictor stats               |             |             |             |            
  num correct                        |   149397179 |   240900616 |   115471475 |    43244780
  num incorrect                      |    13718786 |    36730005 |    15829235 |    11689069
  misprediction rate                 |       8.41% |      13.23% |      12.06% |      21.28%
  mpki                               |       15.58 |       16.64 |       18.87 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   102038022 |   259549771 |   147020331 |    23761816
    num misses                       |          42 |          10 |         101 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   304644153 |   985278566 |   390956106 |    88558906
    num misses                       |     5131818 |    10101539 |    15231555 |    21160658
    miss rate                        |       1.68% |       1.03% |       3.90% |      23.89%
    mpki                             |        5.83 |        4.58 |       18.16 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5131860 |    10101549 |    15231656 |    21160661
    num misses                       |     1400390 |      891006 |     4575796 |    10898767
    miss rate                        |      27.29% |       8.82% |      30.04% |      51.50%
    mpki                             |        1.59 |        0.40 |        5.45 |       43.60
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   102038022 |   259549771 |   147020331 |    23761816
    num cache misses                 |       78910 |      155542 |     2386515 |      118467
    miss rate                        |       0.08% |       0.06% |       1.62% |       0.50%
    mpki                             |        0.09 |        0.07 |        2.84 |        0.47
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   304644153 |   985278566 |   390956106 |    88558906
    num cache misses                 |    35953979 |    32555557 |    22159261 |    28882505
    miss rate                        |      11.80% |       3.30% |       5.67% |      32.61%
    mpki                             |       40.83 |       14.75 |       26.41 |      115.53
  Cache L2                           |             |             |             |            
    num cache accesses               |    41920588 |    33396659 |    30258694 |    33131938
    num cache misses                 |    29877302 |    20058470 |    20238067 |    23340980
    miss rate                        |      71.27% |      60.06% |      66.88% |      70.45%
    mpki                             |       33.93 |        9.09 |       24.12 |       93.36
  Cache L3                           |             |             |             |            
    num cache accesses               |    35768084 |    20801135 |    25967485 |    27520058
    num cache misses                 |    28089109 |    18298701 |    18919876 |    22435518
    miss rate                        |      78.53% |      87.97% |      72.86% |      81.52%
    mpki                             |       31.90 |        8.29 |       22.55 |       89.74
DRAM summary                         |             |             |             |            
  num dram accesses                  |   116534442 |           0 |           0 |           0
  average dram access latency (ns)   |      152.04 |         inf |         inf |         inf
  average dram queueing delay        |       42.03 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      79.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
