                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   676272830 |   249999973 |   990869414 |   275511408
  Cycles                             |  1027570573 |  1027568867 |  1027569692 |  1027572566
  IPC                                |        0.66 |        0.24 |        0.96 |        0.27
  Time (ns)                          |   342523524 |   342522956 |   342523231 |   342524189
Branch predictor stats               |             |             |             |            
  num correct                        |    41087135 |    40600608 |    53455046 |    46937793
  num incorrect                      |    24725020 |     2521753 |    37656138 |     4247923
  misprediction rate                 |      37.57% |       5.85% |      41.33% |       8.30%
  mpki                               |       36.56 |       10.09 |       38.00 |       15.42
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    80647917 |    41868591 |    80430727 |    32023781
    num misses                       |          10 |           4 |          52 |          42
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   311047549 |    75636447 |   291852924 |    95297981
    num misses                       |     2124037 |       88470 |       17680 |     1593484
    miss rate                        |       0.68% |       0.12% |       0.01% |       1.67%
    mpki                             |        3.14 |        0.35 |        0.02 |        5.78
  L2 TLB                             |             |             |             |            
    num accesses                     |     2124047 |       88474 |       17732 |     1593526
    num misses                       |     1686207 |       88474 |       15874 |      446577
    miss rate                        |      79.39% |     100.00% |      89.52% |      28.02%
    mpki                             |        2.49 |        0.35 |        0.02 |        1.62
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    80647917 |    41868591 |    80430727 |    32023781
    num cache misses                 |       45404 |        7090 |       33421 |       35781
    miss rate                        |       0.06% |       0.02% |       0.04% |       0.11%
    mpki                             |        0.07 |        0.03 |        0.03 |        0.13
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   311047549 |    75636447 |   291852924 |    95297981
    num cache misses                 |     4821656 |     5663673 |     1113752 |    11325530
    miss rate                        |       1.55% |       7.49% |       0.38% |      11.88%
    mpki                             |        7.13 |       22.65 |        1.12 |       41.11
  Cache L2                           |             |             |             |            
    num cache accesses               |     5332191 |     7690457 |     1199888 |    12522969
    num cache misses                 |     4532004 |     5670763 |     1101671 |    10043859
    miss rate                        |      84.99% |      73.74% |      91.81% |      80.20%
    mpki                             |        6.70 |       22.68 |        1.11 |       36.46
  Cache L3                           |             |             |             |            
    num cache accesses               |     5056323 |     7690457 |     1155277 |    11205995
    num cache misses                 |     1538431 |     5660106 |     1094911 |     6587421
    miss rate                        |      30.43% |      73.60% |      94.77% |      58.78%
    mpki                             |        2.27 |       22.64 |        1.11 |       23.91
DRAM summary                         |             |             |             |            
  num dram accesses                  |    21013267 |           0 |           0 |           0
  average dram access latency (ns)   |      136.63 |         inf |         inf |         inf
  average dram queueing delay        |       26.62 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      61.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
