                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  280215930 |  278865771 |  551887484 |  249999939
  Cycles                             |  297231900 |  297231909 |  297231877 |  297229365
  IPC                                |       0.94 |       0.94 |       1.86 |       0.84
  Time (ns)                          |   99077300 |   99077303 |   99077293 |   99076455
Branch predictor stats               |            |            |            |           
  num correct                        |   14448124 |   35843743 |  101852308 |     325726
  num incorrect                      |   10880947 |    8503099 |    6949046 |       5522
  misprediction rate                 |     42.96% |     19.17% |      6.39% |      1.67%
  mpki                               |      38.83 |      30.49 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   22404464 |   39036927 |   90497845 |   28636353
    num misses                       |         52 |        109 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   81970019 |  108891957 |  179866490 |  187012795
    num misses                       |       4648 |     186664 |         23 |    6743690
    miss rate                        |      0.01% |      0.17% |      0.00% |      3.61%
    mpki                             |       0.02 |       0.67 |       0.00 |      26.97
  L2 TLB                             |            |            |            |           
    num accesses                     |       4700 |     186773 |         62 |    6743696
    num misses                       |       4244 |      31426 |         62 |    4828158
    miss rate                        |     90.30% |     16.83% |    100.00% |     71.60%
    mpki                             |       0.02 |       0.11 |       0.00 |      19.31
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   22404464 |   39036927 |   90497845 |   28636353
    num cache misses                 |       7059 |    1172009 |     866522 |      53197
    miss rate                        |      0.03% |      3.00% |      0.96% |      0.19%
    mpki                             |       0.03 |       4.20 |       1.57 |       0.21
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   81970019 |  108891957 |  179866490 |  187012795
    num cache misses                 |     280223 |    1281019 |       8905 |    2047677
    miss rate                        |      0.34% |      1.18% |      0.00% |      1.09%
    mpki                             |       1.00 |       4.59 |       0.02 |       8.19
  Cache L2                           |            |            |            |           
    num cache accesses               |     295499 |    2521259 |     877040 |    2100945
    num cache misses                 |     274674 |     652083 |      34257 |    1416965
    miss rate                        |     92.95% |     25.86% |      3.91% |     67.44%
    mpki                             |       0.98 |       2.34 |       0.06 |       5.67
  Cache L3                           |            |            |            |           
    num cache accesses               |     283112 |     721271 |      35870 |    1417036
    num cache misses                 |     273890 |     182093 |      33679 |    1236935
    miss rate                        |     96.74% |     25.25% |     93.89% |     87.29%
    mpki                             |       0.98 |       0.65 |       0.06 |       4.95
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2423773 |          0 |          0 |          0
  average dram access latency (ns)   |     196.88 |        inf |        inf |        inf
  average dram queueing delay        |      76.86 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     48.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
